episode,step,x,y
2200,82,1,4
2200,83,1,3
2200,84,1,2
2200,85,1,1
2200,86,2,1
2200,87,3,1
2200,88,4,1
2200,89,5,1
2200,90,6,1
2200,91,6,0
2200,92,7,0
2200,93,7,1
2200,94,7,2
2200,95,7,3
2200,96,7,4
2200,97,7,5
2200,98,7,6
2200,99,6,6
2200,100,5,6
2200,101,4,6
2200,102,3,6
2200,103,2,6
2200,104,1,6
2200,105,1,5
2200,106,1,4
2200,107,1,3
2200,108,1,2
2200,109,1,1
2200,110,2,1
2200,111,3,1
2200,112,4,1
2200,113,5,1
2200,114,6,1
2200,115,7,1
2200,116,7,2
2200,117,7,3
2200,118,7,4
2200,119,7,5
2200,120,7,6
2200,121,6,6
2200,122,5,6
2200,123,4,6
2200,124,3,6
2200,125,2,6
2200,126,1,6
2200,127,1,7
2200,128,1,6
2200,129,1,5
2200,130,1,4
2200,131,1,3
2200,132,1,2
2200,133,1,1
2200,134,2,1
2200,135,2,0
2200,136,3,0
2200,137,4,0
2200,138,5,0
2200,139,6,0
2200,140,7,0
2200,141,7,1
2200,142,7,2
2200,143,7,3
2200,144,7,4
2200,145,6,4
2200,146,5,4
2200,147,6,4
2200,148,5,4
2200,149,5,5
2250,0,3,4
2250,1,3,4
2250,2,3,4
2250,3,3,5
2250,4,3,5
2250,5,3,5
2250,6,3,4
2250,7,2,4
2250,8,2,4
2250,9,2,4
2250,10,1,4
2250,11,1,4
2250,12,1,4
2250,13,1,3
2250,14,1,3
2250,15,1,3
2250,16,1,2
2250,17,1,1
2250,18,1,0
2250,19,1,0
2250,20,1,0
2250,21,1,1
2250,22,1,1
2250,23,1,1
2250,24,2,1
2250,25,3,1
2250,26,3,1
2250,27,3,1
2250,28,3,0
2250,29,4,0
2250,30,4,0
2250,31,4,0
2250,32,4,1
2250,33,4,2
2250,34,4,2
2250,35,4,2
2250,36,4,1
2250,37,5,1
2250,38,6,1
2250,39,6,1
2250,40,6,1
2250,41,7,1
2250,42,7,2
2250,43,7,3
2250,44,7,3
2250,45,7,3
2250,46,7,4
2250,47,6,4
2250,48,6,5
2250,49,7,5
2250,50,7,6
2250,51,7,7
2250,52,7,7
2250,53,7,7
2250,54,6,7
2250,55,5,7
2250,56,4,7
2250,57,3,7
2250,58,2,7
2250,59,1,7
2250,60,1,6
2250,61,1,6
2250,62,1,6
2250,63,1,5
2250,64,1,4
2250,65,0,4
2250,66,0,4
2250,67,0,4
2250,68,0,3
2250,69,0,2
2250,70,0,1
2250,71,0,0
2250,72,1,0
2250,73,2,0
2250,74,3,0
2250,75,3,1
2250,76,3,2
2250,77,3,3
2250,78,3,3
2250,79,3,3
2250,80,3,2
2250,81,3,1
2250,82,4,1
2250,83,5,1
2250,84,6,1
2250,85,7,1
2250,86,7,2
2250,87,7,3
2250,88,6,3
2250,89,6,4
2250,90,5,4
2250,91,4,4
2250,92,5,4
2250,93,5,5
2250,94,4,5
2250,95,3,5
2250,96,3,6
2250,97,2,6
2250,98,1,6
2250,99,1,5
2250,100,1,4
2250,101,1,3
2250,102,1,2
2250,103,1,1
2250,104,2,1
2250,105,3,1
2250,106,4,1
2250,107,5,1
2250,108,6,1
2250,109,7,1
2250,110,7,2
2250,111,7,3
2250,112,7,4
2250,113,7,5
2250,114,6,5
2250,115,5,5
2250,116,5,4
2250,117,5,5
2250,118,4,5
2250,119,4,6
2250,120,3,6
2250,121,2,6
2250,122,2,7
2250,123,1,7
2250,124,0,7
2250,125,0,6
2250,126,0,5
2250,127,0,4
2250,128,0,3
2250,129,0,2
2250,130,0,1
2250,131,0,0
2250,132,1,0
2250,133,2,0
2250,134,3,0
2250,135,4,0
2250,136,5,0
2250,137,6,0
2250,138,6,1
2250,139,7,1
2250,140,7,2
2250,141,7,3
2250,142,7,4
2250,143,7,5
2250,144,7,6
2250,145,6,6
2250,146,5,6
2250,147,4,6
2250,148,3,6
2250,149,2,6
2300,0,4,3
2300,1,3,3
2300,2,3,3
2300,3,3,3
2300,4,3,2
2300,5,3,1
2300,6,3,1
2300,7,3,1
2300,8,4,1
2300,9,5,1
2300,10,5,2
2300,11,5,3
2300,12,5,3
2300,13,5,3
2300,14,6,3
2300,15,7,3
2300,16,7,4
2300,17,7,4
2300,18,7,4
2300,19,7,5
2300,20,7,5
2300,21,7,5
2300,22,6,5
2300,23,6,6
2300,24,5,6
2300,25,4,6
2300,26,3,6
2300,27,2,6
2300,28,2,6
2300,29,2,6
2300,30,1,6
2300,31,1,5
2300,32,1,4
2300,33,0,4
2300,34,0,4
2300,35,0,4
2300,36,0,3
2300,37,0,2
2300,38,0,1
2300,39,1,1
2300,40,2,1
2300,41,3,1
2300,42,4,1
2300,43,4,0
2300,44,5,0
2300,45,6,0
2300,46,7,0
2300,47,7,0
2300,48,7,0
2300,49,7,1
2300,50,7,2
2300,51,7,3
2300,52,7,4
2300,53,7,5
2300,54,6,5
2300,55,6,6
2300,56,5,6
2300,57,4,6
2300,58,3,6
2300,59,3,7
2300,60,2,7
2300,61,1,7
2300,62,1,7
2300,63,1,7
2300,64,1,6
2300,65,0,6
2300,66,0,6
2300,67,0,6
2300,68,0,5
2300,69,0,4
2300,70,0,3
2300,71,0,2
2300,72,0,1
2300,73,0,0
2300,74,1,0
2300,75,2,0
2300,76,3,0
2300,77,4,0
2300,78,4,1
2300,79,5,1
2300,80,5,0
2300,81,6,0
2300,82,6,1
2300,83,7,1
2300,84,7,2
2300,85,6,2
2300,86,6,3
2300,87,6,4
2300,88,7,4
2300,89,7,5
2300,90,7,6
2300,91,6,6
2300,92,5,6
2300,93,5,7
2300,94,4,7
2300,95,3,7
2300,96,2,7
2300,97,1,7
2300,98,1,6
2300,99,1,5
2300,100,1,4
2300,101,1,3
2300,102,1,2
2300,103,1,1
2300,104,1,0
2300,105,2,0
2300,106,3,0
2300,107,4,0
2300,108,5,0
2300,109,6,0
2300,110,6,1
2300,111,6,2
2300,112,7,2
2300,113,7,3
2300,114,7,4
2300,115,6,4
2300,116,5,4
2300,117,6,4
2300,118,6,5
2300,119,6,6
2300,120,5,6
2300,121,4,6
2300,122,4,7
2300,123,3,7
2300,124,2,7
2300,125,1,7
2300,126,1,6
2300,127,1,5
2300,128,1,4
2300,129,1,3
2300,130,1,2
2300,131,1,1
2300,132,2,1
2300,133,3,1
2300,134,4,1
2300,135,5,1
2300,136,6,1
2300,137,7,1
2300,138,7,2
2300,139,7,3
2300,140,6,3
2300,141,7,3
2300,142,7,4
2300,143,7,5
2300,144,7,6
2300,145,6,6
2300,146,5,6
2300,147,4,6
2300,148,3,6
2300,149,3,5
2350,0,4,4
2350,1,4,4
2350,2,4,5
2350,3,4,6
2350,4,4,6
2350,5,4,6
2350,6,3,6
2350,7,3,7
2350,8,3,7
2350,9,3,7
2350,10,2,7
2350,11,1,7
2350,12,1,6
2350,13,1,5
2350,14,1,4
2350,15,1,3
2350,16,2,3
2350,17,2,2
2350,18,2,2
2350,19,2,2
2350,20,2,1
2350,21,2,0
2350,22,3,0
2350,23,4,0
2350,24,4,1
2350,25,4,2
2350,26,4,2
2350,27,4,2
2350,28,5,2
2350,29,6,2
2350,30,7,2
2350,31,7,2
2350,32,7,2
2350,33,7,3
2350,34,7,4
2350,35,7,5
2350,36,7,6
2350,37,7,6
2350,38,7,6
2350,39,6,6
2350,40,5,6
2350,41,5,5
2350,42,6,5
2350,43,6,6
2350,44,5,6
2350,45,5,5
2350,46,5,4
2350,47,5,5
2350,48,5,6
2350,49,4,6
2350,50,4,7
2350,51,3,7
2350,52,2,7
2350,53,1,7
2350,54,1,6
2350,55,1,5
2350,56,1,4
2350,57,0,4
2350,58,0,3
2350,59,0,2
2350,60,0,1
2350,61,0,0
2350,62,1,0
2350,63,1,0
2350,64,1,0
2350,65,2,0
2350,66,3,0
2350,67,3,1
2350,68,4,1
2350,69,5,1
2350,70,6,1
2350,71,6,0
2350,72,7,0
2350,73,7,1
2350,74,7,2
2350,75,7,3
2350,76,7,4
2350,77,7,5
2350,78,7,6
2350,79,6,6
2350,80,5,6
2350,81,4,6
2350,82,3,6
2350,83,2,6
2350,84,1,6
2350,85,1,5
2350,86,1,4
2350,87,0,4
2350,88,0,4
2350,89,0,4
2350,90,0,3
2350,91,0,2
2350,92,0,1
2350,93,1,1
2350,94,1,1
2350,95,1,1
2350,96,2,1
2350,97,3,1
2350,98,4,1
2350,99,4,0
2350,100,5,0
2350,101,5,1
2350,102,5,2
2350,103,6,2
2350,104,6,3
2350,105,6,4
2350,106,6,5
2350,107,6,6
2350,108,5,6
2350,109,4,6
2350,110,4,5
2350,111,4,4
2350,112,4,5
2350,113,4,4
2350,114,4,3
2350,115,4,2
2350,116,5,2
2350,117,5,1
2350,118,6,1
2350,119,6,2
2350,120,7,2
2350,121,7,3
2350,122,7,4
2350,123,7,5
2350,124,7,6
2350,125,6,6
2350,126,5,6
2350,127,4,6
2350,128,3,6
2350,129,2,6
2350,130,2,5
2350,131,2,6
2350,132,2,7
2350,133,1,7
2350,134,1,6
2350,135,1,5
2350,136,1,4
2350,137,1,3
2350,138,1,2
2350,139,2,2
2350,140,2,1
2350,141,3,1
2350,142,4,1
2350,143,5,1
2350,144,6,1
2350,145,6,2
2350,146,6,3
2350,147,6,4
2350,148,6,5
2350,149,6,6
2400,0,5,4
2400,1,5,4
2400,2,5,4
2400,3,5,3
2400,4,5,3
2400,5,5,3
2400,6,5,2
2400,7,5,2
2400,8,5,2
2400,9,5,1
2400,10,6,1
2400,11,7,1
2400,12,7,2
2400,13,7,2
2400,14,7,2
2400,15,7,3
2400,16,7,3
2400,17,7,3
2400,18,7,4
2400,19,7,5
2400,20,6,5
2400,21,5,5
2400,22,5,6
2400,23,5,6
2400,24,5,6
2400,25,4,6
2400,26,3,6
2400,27,2,6
2400,28,1,6
2400,29,1,6
2400,30,1,6
2400,31,1,5
2400,32,1,4
2400,33,1,3
2400,34,2,3
2400,35,3,3
2400,36,3,4
2400,37,3,4
2400,38,3,4
2400,39,3,3
2400,40,4,3
2400,41,4,3
2400,42,4,3
2400,43,4,4
2400,44,4,3
2400,45,4,4
2400,46,4,5
2400,47,4,4
2400,48,4,3
2400,49,4,4
2400,50,4,5
2400,51,4,6
2400,52,4,7
2400,53,3,7
2400,54,2,7
2400,55,1,7
2400,56,0,7
2400,57,0,7
2400,58,0,7
2400,59,0,6
2400,60,0,5
2400,61,0,5
2400,62,0,5
2400,63,0,4
2400,64,0,3
2400,65,0,2
2400,66,0,1
2400,67,0,0
2400,68,1,0
2400,69,1,0
2400,70,1,0
2400,71,2,0
2400,72,2,1
2400,73,2,1
2400,74,2,1
2400,75,2,2
2400,76,2,1
2400,77,3,1
2400,78,4,1
2400,79,5,1
2400,80,6,1
2400,81,6,0
2400,82,6,0
2400,83,6,0
2400,84,6,1
2400,85,7,1
2400,86,7,2
2400,87,7,3
2400,88,7,4
2400,89,7,5
2400,90,7,6
2400,91,6,6
2400,92,6,7
2400,93,5,7
2400,94,4,7
2400,95,3,7
2400,96,2,7
2400,97,1,7
2400,98,0,7
2400,99,0,6
2400,100,0,5
2400,101,0,4
2400,102,0,3
2400,103,0,2
2400,104,0,1
2400,105,0,0
2400,106,1,0
2400,107,2,0
2400,108,2,1
2400,109,2,0
2400,110,3,0
2400,111,4,0
2400,112,5,0
2400,113,6,0
2400,114,6,1
2400,115,6,2
2400,116,6,3
2400,117,6,4
2400,118,6,5
2400,119,6,6
2400,120,5,6
2400,121,4,6
2400,122,3,6
2400,123,2,6
2400,124,1,6
2400,125,1,5
2400,126,1,4
2400,127,1,3
2400,128,1,2
2400,129,2,2
2400,130,2,3
2400,131,2,4
2400,132,2,3
2400,133,2,2
2400,134,2,1
2400,135,2,0
2400,136,3,0
2400,137,4,0
2400,138,5,0
2400,139,6,0
2400,140,7,0
2400,141,7,1
2400,142,7,2
2400,143,7,3
2400,144,7,4
2400,145,7,5
2400,146,7,6
2400,147,6,6
2400,148,6,7
2400,149,5,7
2450,0,4,5
2450,1,4,4
2450,2,4,5
2450,3,4,6
2450,4,4,6
2450,5,4,6
2450,6,3,6
2450,7,2,6
2450,8,2,6
2450,9,2,6
2450,10,1,6
2450,11,1,5
2450,12,1,5
2450,13,1,5
2450,14,0,5
2450,15,0,4
2450,16,0,3
2450,17,0,2
2450,18,0,1
2450,19,0,1
2450,20,0,1
2450,21,0,0
2450,22,1,0
2450,23,2,0
2450,24,3,0
2450,25,4,0
2450,26,5,0
2450,27,5,1
2450,28,5,1
2450,29,5,1
2450,30,5,2
2450,31,5,3
2450,32,5,3
2450,33,5,3
2450,34,6,3
2450,35,6,4
2450,36,7,4
2450,37,7,5
2450,38,7,6
2450,39,7,6
2450,40,7,6
2450,41,6,6
2450,42,6,7
2450,43,6,7
2450,44,6,7
2450,45,5,7
2450,46,4,7
2450,47,3,7
2450,48,2,7
2450,49,1,7
2450,50,1,6
2450,51,0,6
2450,52,0,6
2450,53,0,6
2450,54,0,5
2450,55,0,5
2450,56,0,5
2450,57,0,4
2450,58,0,3
2450,59,1,3
2450,60,1,3
2450,61,1,3
2450,62,2,3
2450,63,3,3
2450,64,3,2
2450,65,3,1
2450,66,4,1
2450,67,4,0
2450,68,5,0
2450,69,6,0
2450,70,7,0
2450,71,7,1
2450,72,7,2
2450,73,7,3
2450,74,7,4
2450,75,7,5
2450,76,7,6
2450,77,6,6
2450,78,5,6
2450,79,4,6
2450,80,3,6
2450,81,2,6
2450,82,1,6
2450,83,1,5
2450,84,1,4
2450,85,1,3
2450,86,2,3
2450,87,2,2
2450,88,2,1
2450,89,2,0
2450,90,3,0
2450,91,4,0
2450,92,5,0
2450,93,6,0
2450,94,6,1
2450,95,7,1
2450,96,7,2
2450,97,7,3
2450,98,7,4
2450,99,7,5
2450,100,7,6
2450,101,6,6
2450,102,5,6
2450,103,5,7
2450,104,4,7
2450,105,3,7
2450,106,2,7
2450,107,1,7
2450,108,2,7
2450,109,1,7
2450,110,0,7
2450,111,0,6
2450,112,0,7
2450,113,0,6
2450,114,0,7
2450,115,1,7
2450,116,0,7
2450,117,0,6
2450,118,0,5
2450,119,0,4
2450,120,0,3
2450,121,0,2
2450,122,0,1
2450,123,0,0
2450,124,1,0
2450,125,2,0
2450,126,3,0
2450,127,4,0
2450,128,5,0
2450,129,6,0
2450,130,7,0
2450,131,7,1
2450,132,7,2
2450,133,7,3
2450,134,7,4
2450,135,7,5
2450,136,7,6
2450,137,6,6
2450,138,5,6
2450,139,5,7
2450,140,4,7
2450,141,3,7
2450,142,2,7
2450,143,1,7
2450,144,0,7
2450,145,0,6
2450,146,0,5
2450,147,0,4
2450,148,0,3
2450,149,0,2
2500,0,4,5
2500,1,4,5
2500,2,4,5
2500,3,5,5
2500,4,6,5
2500,5,6,5
2500,6,6,5
2500,7,5,5
2500,8,5,6
2500,9,5,7
2500,10,5,7
2500,11,5,7
2500,12,4,7
2500,13,3,7
2500,14,2,7
2500,15,2,7
2500,16,2,7
2500,17,1,7
2500,18,0,7
2500,19,0,6
2500,20,0,5
2500,21,0,4
2500,22,0,3
2500,23,0,2
2500,24,0,1
2500,25,1,1
2500,26,1,1
2500,27,1,1
2500,28,1,0
2500,29,2,0
2500,30,3,0
2500,31,3,1
2500,32,3,1
2500,33,3,1
2500,34,4,1
2500,35,4,0
2500,36,4,0
2500,37,4,0
2500,38,5,0
2500,39,6,0
2500,40,6,0
2500,41,6,0
2500,42,6,1
2500,43,6,2
2500,44,6,3
2500,45,6,3
2500,46,6,3
2500,47,5,3
2500,48,5,3
2500,49,5,3
2500,50,4,3
2500,51,4,3
2500,52,4,3
2500,53,4,2
2500,54,5,2
2500,55,6,2
2500,56,6,2
2500,57,6,2
2500,58,6,3
2500,59,7,3
2500,60,7,4
2500,61,7,5
2500,62,6,5
2500,63,6,6
2500,64,6,7
2500,65,5,7
2500,66,4,7
2500,67,3,7
2500,68,2,7
2500,69,1,7
2500,70,1,6
2500,71,1,5
2500,72,1,4
2500,73,1,4
2500,74,1,4
2500,75,1,3
2500,76,1,3
2500,77,1,3
2500,78,1,2
2500,79,2,2
2500,80,2,2
2500,81,2,2
2500,82,2,1
2500,83,2,0
2500,84,3,0
2500,85,4,0
2500,86,5,0
2500,87,6,0
2500,88,7,0
2500,89,7,1
2500,90,7,2
2500,91,7,3
2500,92,7,4
2500,93,7,5
2500,94,6,5
2500,95,6,6
2500,96,6,7
2500,97,5,7
2500,98,4,7
2500,99,3,7
2500,100,2,7
2500,101,1,7
2500,102,1,6
2500,103,1,5
2500,104,2,5
2500,105,2,5
2500,106,2,5
2500,107,2,4
2500,108,2,3
2500,109,2,2
2500,110,3,2
2500,111,3,1
2500,112,4,1
2500,113,5,1
2500,114,6,1
2500,115,6,2
2500,116,7,2
2500,117,7,3
2500,118,6,3
2500,119,6,4
2500,120,6,5
2500,121,6,6
2500,122,6,7
2500,123,5,7
2500,124,4,7
2500,125,3,7
2500,126,3,6
2500,127,3,6
2500,128,3,6
2500,129,2,6
2500,130,2,7
2500,131,1,7
2500,132,1,6
2500,133,1,5
2500,134,1,4
2500,135,1,3
2500,136,1,2
2500,137,1,1
2500,138,2,1
2500,139,3,1
2500,140,4,1
2500,141,5,1
2500,142,6,1
2500,143,6,2
2500,144,6,3
2500,145,6,4
2500,146,6,5
2500,147,6,6
2500,148,6,7
2500,149,5,7
2550,0,5,4
2550,1,5,5
2550,2,5,5
2550,3,5,5
2550,4,5,6
2550,5,5,6
2550,6,5,6
2550,7,4,6
2550,8,4,6
2550,9,4,6
2550,10,3,6
2550,11,2,6
2550,12,2,5
2550,13,2,5
2550,14,2,5
2550,15,1,5
2550,16,0,5
2550,17,0,5
2550,18,0,5
2550,19,0,4
2550,20,0,3
2550,21,0,2
2550,22,0,1
2550,23,0,0
2550,24,1,0
2550,25,2,0
2550,26,2,0
2550,27,2,0
2550,28,2,1
2550,29,2,1
2550,30,2,1
2550,31,2,2
2550,32,2,2
2550,33,2,2
2550,34,2,1
2550,35,2,2
2550,36,2,1
2550,37,3,1
2550,38,4,1
2550,39,5,1
2550,40,5,2
2550,41,5,2
2550,42,5,2
2550,43,6,2
2550,44,6,2
2550,45,6,2
2550,46,6,3
2550,47,6,4
2550,48,6,5
2550,49,6,6
2550,50,6,6
2550,51,6,6
2550,52,6,7
2550,53,5,7
2550,54,4,7
2550,55,3,7
2550,56,2,7
2550,57,1,7
2550,58,0,7
2550,59,0,6
2550,60,0,5
2550,61,0,4
2550,62,0,3
2550,63,0,3
2550,64,0,3
2550,65,0,2
2550,66,1,2
2550,67,2,2
2550,68,3,2
2550,69,3,1
2550,70,4,1
2550,71,5,1
2550,72,5,2
2550,73,6,2
2550,74,7,2
2550,75,7,3
2550,76,7,4
2550,77,7,5
2550,78,7,6
2550,79,7,6
2550,80,7,6
2550,81,6,6
2550,82,6,7
2550,83,5,7
2550,84,4,7
2550,85,3,7
2550,86,2,7
2550,87,1,7
2550,88,0,7
2550,89,0,6
2550,90,0,5
2550,91,0,4
2550,92,0,3
2550,93,0,2
2550,94,0,1
2550,95,1,1
2550,96,2,1
2550,97,2,2
2550,98,3,2
2550,99,3,3
2550,100,3,4
2550,101,3,4
2550,102,3,4
2550,103,3,3
2550,104,3,4
2550,105,3,3
2550,106,3,4
2550,107,3,3
2550,108,3,2
2550,109,3,3
2550,110,2,3
2550,111,2,2
2550,112,2,1
2550,113,3,1
2550,114,4,1
2550,115,4,2
2550,116,5,2
2550,117,6,2
2550,118,7,2
2550,119,7,3
2550,120,7,4
2550,121,6,4
2550,122,7,4
2550,123,6,4
2550,124,6,5
2550,125,7,5
2550,126,6,5
2550,127,6,6
2550,128,6,7
2550,129,5,7
2550,130,4,7
2550,131,3,7
2550,132,2,7
2550,133,1,7
2550,134,1,6
2550,135,1,5
2550,136,1,4
2550,137,1,3
2550,138,1,2
2550,139,1,1
2550,140,2,1
2550,141,3,1
2550,142,3,0
2550,143,2,0
2550,144,1,0
2550,145,2,0
2550,146,3,0
2550,147,4,0
2550,148,5,0
2550,149,6,0
2600,0,4,3
2600,1,5,3
2600,2,5,3
2600,3,5,3
2600,4,6,3
2600,5,7,3
2600,6,7,4
2600,7,7,5
2600,8,7,5
2600,9,7,5
2600,10,6,5
2600,11,7,5
2600,12,7,6
2600,13,7,7
2600,14,7,7
2600,15,7,7
2600,16,6,7
2600,17,5,7
2600,18,4,7
2600,19,4,6
2600,20,4,7
2600,21,3,7
2600,22,2,7
2600,23,1,7
2600,24,0,7
2600,25,0,6
2600,26,0,5
2600,27,0,4
2600,28,0,3
2600,29,0,2
2600,30,0,1
2600,31,0,1
2600,32,0,1
2600,33,0,0
2600,34,1,0
2600,35,2,0
2600,36,2,0
2600,37,2,0
2600,38,3,0
2600,39,4,0
2600,40,5,0
2600,41,6,0
2600,42,6,1
2600,43,6,1
2600,44,6,1
2600,45,7,1
2600,46,7,1
2600,47,7,1
2600,48,7,2
2600,49,7,3
2600,50,7,4
2600,51,7,5
2600,52,7,6
2600,53,6,6
2600,54,5,6
2600,55,5,5
2600,56,5,6
2600,57,5,7
2600,58,4,7
2600,59,3,7
2600,60,2,7
2600,61,1,7
2600,62,1,6
2600,63,1,5
2600,64,1,4
2600,65,1,4
2600,66,1,4
2600,67,1,3
2600,68,1,2
2600,69,0,2
2600,70,0,2
2600,71,0,2
2600,72,0,3
2600,73,0,3
2600,74,0,3
2600,75,0,2
2600,76,0,1
2600,77,1,1
2600,78,0,1
2600,79,0,0
2600,80,1,0
2600,81,2,0
2600,82,3,0
2600,83,4,0
2600,84,5,0
2600,85,6,0
2600,86,7,0
2600,87,7,1
2600,88,7,2
2600,89,7,3
2600,90,7,4
2600,91,7,5
2600,92,7,6
2600,93,6,6
2600,94,6,7
2600,95,5,7
2600,96,4,7
2600,97,3,7
2600,98,2,7
2600,99,3,7
2600,100,2,7
2600,101,1,7
2600,102,0,7
2600,103,0,6
2600,104,0,5
2600,105,0,4
2600,106,0,3
2600,107,0,2
2600,108,0,1
2600,109,0,0
2600,110,1,0
2600,111,2,0
2600,112,1,0
2600,113,1,1
2600,114,2,1
2600,115,3,1
2600,116,3,2
2600,117,3,1
2600,118,4,1
2600,119,4,2
2600,120,5,2
2600,121,6,2
2600,122,7,2
2600,123,7,3
2600,124,7,4
2600,125,7,5
2600,126,7,6
2600,127,6,6
2600,128,5,6
2600,129,5,5
2600,130,5,6
2600,131,5,7
2600,132,4,7
2600,133,3,7
2600,134,2,7
2600,135,1,7
2600,136,1,6
2600,137,1,5
2600,138,1,4
2600,139,1,3
2600,140,1,2
2600,141,2,2
2600,142,3,2
2600,143,4,2
2600,144,4,1
2600,145,5,1
2600,146,6,1
2600,147,6,2
2600,148,6,3
2600,149,6,4
2650,0,4,3
2650,1,4,2
2650,2,3,2
2650,3,3,2
2650,4,3,2
2650,5,3,1
2650,6,3,0
2650,7,3,0
2650,8,3,0
2650,9,4,0
2650,10,5,0
2650,11,6,0
2650,12,6,0
2650,13,6,0
2650,14,7,0
2650,15,7,1
2650,16,7,1
2650,17,7,1
2650,18,7,2
2650,19,6,2
2650,20,6,3
2650,21,6,3
2650,22,6,3
2650,23,6,4
2650,24,6,5
2650,25,6,6
2650,26,6,6
2650,27,6,6
2650,28,6,7
2650,29,5,7
2650,30,4,7
2650,31,4,7
2650,32,4,7
2650,33,3,7
2650,34,2,7
2650,35,2,7
2650,36,2,7
2650,37,2,6
2650,38,2,6
2650,39,2,6
2650,40,3,6
2650,41,3,6
2650,42,3,6
2650,43,3,5
2650,44,3,4
2650,45,2,4
2650,46,2,4
2650,47,2,4
2650,48,2,3
2650,49,1,3
2650,50,1,3
2650,51,1,3
2650,52,1,2
2650,53,1,1
2650,54,1,0
2650,55,0,0
2650,56,0,0
2650,57,0,0
2650,58,1,0
2650,59,2,0
2650,60,3,0
2650,61,4,0
2650,62,5,0
2650,63,6,0
2650,64,6,1
2650,65,7,1
2650,66,7,2
2650,67,7,3
2650,68,7,4
2650,69,7,5
2650,70,7,6
2650,71,7,7
2650,72,7,7
2650,73,7,7
2650,74,6,7
2650,75,5,7
2650,76,4,7
2650,77,4,6
2650,78,4,7
2650,79,4,6
2650,80,4,5
2650,81,5,5
2650,82,5,5
2650,83,5,5
2650,84,5,6
2650,85,5,7
2650,86,4,7
2650,87,3,7
2650,88,2,7
2650,89,1,7
2650,90,1,6
2650,91,1,5
2650,92,1,4
2650,93,2,4
2650,94,2,3
2650,95,2,2
2650,96,3,2
2650,97,4,2
2650,98,5,2
2650,99,5,2
2650,100,5,2
2650,101,6,2
2650,102,6,3
2650,103,7,3
2650,104,7,4
2650,105,7,5
2650,106,6,5
2650,107,6,6
2650,108,5,6
2650,109,4,6
2650,110,4,7
2650,111,3,7
2650,112,2,7
2650,113,1,7
2650,114,1,6
2650,115,1,5
2650,116,1,4
2650,117,1,3
2650,118,1,2
2650,119,1,1
2650,120,2,1
2650,121,3,1
2650,122,4,1
2650,123,5,1
2650,124,6,1
2650,125,6,2
2650,126,6,3
2650,127,6,4
2650,128,6,5
2650,129,6,6
2650,130,5,6
2650,131,5,7
2650,132,4,7
2650,133,3,7
2650,134,2,7
2650,135,1,7
2650,136,1,6
2650,137,1,5
2650,138,1,4
2650,139,1,3
2650,140,1,2
2650,141,1,1
2650,142,2,1
2650,143,3,1
2650,144,3,2
2650,145,4,2
2650,146,5,2
2650,147,5,1
2650,148,6,1
2650,149,6,2
2700,0,4,4
2700,1,4,4
2700,2,3,4
2700,3,3,4
2700,4,3,4
2700,5,3,3
2700,6,3,2
2700,7,4,2
2700,8,4,3
2700,9,4,3
2700,10,4,3
2700,11,5,3
2700,12,5,3
2700,13,5,3
2700,14,5,2
2700,15,5,2
2700,16,5,2
2700,17,6,2
2700,18,7,2
2700,19,7,3
2700,20,7,3
2700,21,7,3
2700,22,7,4
2700,23,7,5
2700,24,7,6
2700,25,7,7
2700,26,7,7
2700,27,7,7
2700,28,6,7
2700,29,5,7
2700,30,4,7
2700,31,3,7
2700,32,2,7
2700,33,1,7
2700,34,1,6
2700,35,1,6
2700,36,1,6
2700,37,1,5
2700,38,1,4
2700,39,1,3
2700,40,1,2
2700,41,1,2
2700,42,1,2
2700,43,2,2
2700,44,2,2
2700,45,2,2
2700,46,2,3
2700,47,2,3
2700,48,2,3
2700,49,2,2
2700,50,2,1
2700,51,3,1
2700,52,3,1
2700,53,3,1
2700,54,4,1
2700,55,4,0
2700,56,4,0
2700,57,4,0
2700,58,5,0
2700,59,6,0
2700,60,6,0
2700,61,6,0
2700,62,6,1
2700,63,6,2
2700,64,6,3
2700,65,6,4
2700,66,6,5
2700,67,6,6
2700,68,5,6
2700,69,5,5
2700,70,5,6
2700,71,5,7
2700,72,4,7
2700,73,3,7
2700,74,2,7
2700,75,1,7
2700,76,0,7
2700,77,0,7
2700,78,0,7
2700,79,0,6
2700,80,0,5
2700,81,0,4
2700,82,0,3
2700,83,0,2
2700,84,1,2
2700,85,1,1
2700,86,1,0
2700,87,0,0
2700,88,1,0
2700,89,2,0
2700,90,3,0
2700,91,4,0
2700,92,5,0
2700,93,6,0
2700,94,6,1
2700,95,6,2
2700,96,6,3
2700,97,6,4
2700,98,6,5
2700,99,6,6
2700,100,5,6
2700,101,4,6
2700,102,4,5
2700,103,3,5
2700,104,3,5
2700,105,3,5
2700,106,3,6
2700,107,3,5
2700,108,3,4
2700,109,3,5
2700,110,3,4
2700,111,4,4
2700,112,5,4
2700,113,5,3
2700,114,6,3
2700,115,6,4
2700,116,6,5
2700,117,6,6
2700,118,6,7
2700,119,5,7
2700,120,4,7
2700,121,3,7
2700,122,2,7
2700,123,1,7
2700,124,1,6
2700,125,1,5
2700,126,1,4
2700,127,2,4
2700,128,2,3
2700,129,2,2
2700,130,3,2
2700,131,4,2
2700,132,5,2
2700,133,6,2
2700,134,7,2
2700,135,7,3
