episode,step,x,y
3750,93,6,6
3750,94,5,6
3750,95,5,5
3750,96,4,5
3750,97,4,5
3750,98,5,5
3750,99,5,5
3750,100,4,5
3750,101,3,5
3750,102,3,4
3750,103,3,3
3750,104,3,3
3750,105,3,2
3750,106,3,2
3750,107,3,2
3750,108,3,2
3750,109,3,2
3750,110,3,1
3750,111,3,2
3750,112,2,2
3750,113,2,1
3750,114,1,1
3750,115,2,1
3750,116,3,1
3750,117,4,1
3750,118,4,2
3750,119,4,2
3750,120,4,1
3750,121,4,0
3750,122,3,0
3750,123,4,0
3750,124,5,0
3750,125,6,0
3750,126,6,0
3750,127,6,1
3750,128,6,1
3750,129,5,1
3750,130,5,1
3750,131,6,1
3750,132,6,0
3750,133,7,0
3750,134,7,1
3750,135,7,1
3750,136,7,2
3750,137,7,2
3750,138,7,1
3750,139,7,1
3750,140,7,1
3750,141,7,2
3750,142,7,1
3750,143,7,0
3750,144,7,0
3750,145,7,1
3750,146,7,1
3750,147,7,2
3750,148,7,2
3750,149,6,2
3800,0,5,4
3800,1,4,4
3800,2,5,4
3800,3,4,4
3800,4,5,4
3800,5,4,4
3800,6,4,3
3800,7,5,3
3800,8,5,3
3800,9,6,3
3800,10,6,2
3800,11,5,2
3800,12,5,2
3800,13,5,2
3800,14,5,3
3800,15,5,2
3800,16,5,1
3800,17,4,1
3800,18,3,1
3800,19,3,1
3800,20,4,1
3800,21,3,1
3800,22,4,1
3800,23,5,1
3800,24,5,2
3800,25,4,2
3800,26,4,2
3800,27,4,3
3800,28,4,3
3800,29,3,3
3800,30,2,3
3800,31,1,3
3800,32,1,3
3800,33,1,3
3800,34,1,3
3800,35,1,2
3800,36,1,2
3800,37,1,3
3800,38,1,3
3800,39,1,2
3800,40,1,3
3800,41,1,2
3800,42,2,2
3800,43,2,2
3800,44,3,2
3800,45,3,2
3800,46,3,2
3800,47,3,1
3800,48,2,1
3800,49,3,1
3800,50,3,0
3800,51,2,0
3800,52,3,0
3800,53,2,0
3800,54,1,0
3800,55,2,0
3800,56,3,0
3800,57,4,0
3800,58,4,0
3800,59,4,1
3800,60,5,1
3800,61,6,1
3800,62,7,1
3800,63,7,1
3800,64,7,2
3800,65,7,2
3800,66,6,2
3800,67,6,3
3800,68,7,3
3800,69,6,3
3800,70,6,4
3800,71,6,3
3800,72,6,3
3800,73,6,3
3800,74,7,3
3800,75,7,4
3800,76,7,4
3800,77,7,3
3800,78,7,3
3800,79,7,2
3800,80,7,2
3800,81,7,2
3800,82,7,3
3800,83,7,4
3800,84,7,5
3800,85,7,6
3800,86,6,6
3800,87,5,6
3800,88,5,5
3800,89,4,5
3800,90,5,5
3800,91,5,6
3800,92,5,7
3800,93,4,7
3800,94,3,7
3800,95,2,7
3800,96,2,7
3800,97,2,6
3800,98,2,6
3800,99,3,6
3800,100,2,6
3800,101,1,6
3800,102,1,6
3800,103,1,6
3800,104,2,6
3800,105,2,6
3800,106,2,5
3800,107,2,4
3800,108,2,4
3800,109,2,3
3800,110,1,3
3800,111,0,3
3800,112,0,3
3800,113,1,3
3800,114,1,3
3800,115,0,3
3800,116,0,3
3800,117,0,4
3800,118,0,4
3800,119,0,4
3800,120,1,4
3800,121,2,4
3800,122,2,3
3800,123,2,3
3800,124,2,2
3800,125,2,2
3800,126,2,1
3800,127,3,1
3800,128,2,1
3800,129,1,1
3800,130,2,1
3800,131,3,1
3800,132,3,1
3800,133,3,1
3800,134,3,0
3800,135,2,0
3800,136,3,0
3800,137,4,0
3800,138,4,0
3800,139,5,0
3800,140,5,0
3800,141,4,0
3800,142,3,0
3800,143,4,0
3800,144,5,0
3800,145,4,0
3800,146,3,0
3800,147,3,0
3800,148,3,1
3800,149,2,1
3850,0,5,4
3850,1,4,4
3850,2,3,4
3850,3,3,3
3850,4,3,2
3850,5,3,1
3850,6,4,1
3850,7,5,1
3850,8,4,1
3850,9,5,1
3850,10,4,1
3850,11,5,1
3850,12,5,0
3850,13,5,0
3850,14,4,0
3850,15,5,0
3850,16,4,0
3850,17,5,0
3850,18,4,0
3850,19,3,0
3850,20,2,0
3850,21,2,0
3850,22,1,0
3850,23,1,0
3850,24,0,0
3850,25,0,1
3850,26,0,1
3850,27,0,1
3850,28,0,2
3850,29,0,2
3850,30,0,2
3850,31,0,1
3850,32,0,0
3850,33,0,0
3850,34,0,0
3850,35,1,0
3850,36,2,0
3850,37,2,0
3850,38,1,0
3850,39,1,0
3850,40,0,0
3850,41,0,0
3850,42,0,1
3850,43,0,1
3850,44,0,2
3850,45,0,3
3850,46,0,2
3850,47,0,1
3850,48,0,1
3850,49,1,1
3850,50,1,2
3850,51,2,2
3850,52,3,2
3850,53,3,1
3850,54,4,1
3850,55,5,1
3850,56,5,0
3850,57,6,0
3850,58,7,0
3850,59,7,0
3850,60,7,0
3850,61,6,0
3850,62,6,0
3850,63,6,0
3850,64,6,0
3850,65,5,0
3850,66,4,0
3850,67,4,0
3850,68,5,0
3850,69,6,0
3850,70,7,0
3850,71,6,0
3850,72,6,1
3850,73,5,1
3850,74,6,1
3850,75,5,1
3850,76,5,2
3850,77,5,1
3850,78,6,1
3850,79,6,0
3850,80,5,0
3850,81,6,0
3850,82,6,1
3850,83,7,1
3850,84,7,1
3850,85,7,2
3850,86,6,2
3850,87,7,2
3850,88,7,2
3850,89,7,2
3850,90,7,1
3850,91,7,1
3850,92,7,1
3850,93,7,2
3850,94,7,3
3850,95,7,3
3850,96,7,3
3850,97,7,2
3850,98,6,2
3850,99,6,1
3850,100,6,0
3850,101,5,0
3850,102,5,0
3850,103,5,0
3850,104,6,0
3850,105,6,1
3850,106,6,0
3850,107,5,0
3850,108,5,0
3850,109,4,0
3850,110,4,0
3850,111,5,0
3850,112,5,0
3850,113,5,0
3850,114,6,0
3850,115,5,0
3850,116,4,0
3850,117,4,1
3850,118,4,2
3850,119,4,3
3850,120,4,3
3850,121,4,2
3850,122,4,2
3850,123,4,1
3850,124,3,1
3850,125,2,1
3850,126,3,1
3850,127,3,0
3850,128,2,0
3850,129,3,0
3850,130,4,0
3850,131,4,0
3850,132,5,0
3850,133,6,0
3850,134,6,0
3850,135,5,0
3850,136,4,0
3850,137,4,0
3850,138,4,0
3850,139,5,0
3850,140,5,0
3850,141,5,1
3850,142,5,0
3850,143,6,0
3850,144,7,0
3850,145,7,0
3850,146,7,0
3850,147,7,1
3850,148,6,1
3850,149,5,1
3900,0,3,4
3900,1,2,4
3900,2,2,4
3900,3,1,4
3900,4,1,4
3900,5,1,4
3900,6,1,5
3900,7,1,5
3900,8,1,5
3900,9,1,5
3900,10,2,5
3900,11,2,5
3900,12,1,5
3900,13,0,5
3900,14,0,5
3900,15,0,4
3900,16,0,3
3900,17,0,2
3900,18,0,2
3900,19,0,2
3900,20,1,2
3900,21,2,2
3900,22,2,1
3900,23,1,1
3900,24,2,1
3900,25,1,1
3900,26,1,1
3900,27,0,1
3900,28,0,1
3900,29,1,1
3900,30,0,1
3900,31,0,1
3900,32,0,2
3900,33,0,1
3900,34,0,2
3900,35,0,1
3900,36,0,1
3900,37,1,1
3900,38,0,1
3900,39,0,1
3900,40,0,1
3900,41,0,0
3900,42,0,0
3900,43,1,0
3900,44,1,0
3900,45,2,0
3900,46,1,0
3900,47,1,1
3900,48,0,1
3900,49,0,1
3900,50,0,1
3900,51,0,0
3900,52,0,0
3900,53,0,0
3900,54,1,0
3900,55,1,1
3900,56,1,1
3900,57,0,1
3900,58,0,1
3900,59,0,0
3900,60,0,0
3900,61,0,0
3900,62,1,0
3900,63,2,0
3900,64,1,0
3900,65,0,0
3900,66,0,1
3900,67,0,2
3900,68,0,1
3900,69,0,2
3900,70,0,3
3900,71,0,3
3900,72,0,2
3900,73,0,2
3900,74,0,1
3900,75,0,1
3900,76,0,1
3900,77,0,2
3900,78,1,2
3900,79,1,3
3900,80,1,3
3900,81,2,3
3900,82,1,3
3900,83,0,3
3900,84,0,3
3900,85,0,3
3900,86,0,2
3900,87,0,1
3900,88,0,1
3900,89,0,1
3900,90,0,0
3900,91,0,0
3900,92,0,0
3900,93,0,0
3900,94,0,0
3900,95,0,0
3900,96,0,0
3900,97,1,0
3900,98,1,1
3900,99,1,2
3900,100,1,3
3900,101,1,2
3900,102,0,2
3900,103,0,2
3900,104,0,1
3900,105,0,1
3900,106,1,1
3900,107,2,1
3900,108,3,1
3900,109,3,2
3900,110,4,2
3900,111,3,2
3900,112,4,2
3900,113,3,2
3900,114,3,3
3900,115,3,3
3900,116,4,3
3900,117,3,3
3900,118,3,2
3900,119,3,2
3900,120,3,1
3900,121,3,2
3900,122,2,2
3900,123,1,2
3900,124,1,1
3900,125,2,1
3900,126,2,0
3900,127,1,0
3900,128,1,1
3900,129,2,1
3900,130,3,1
3900,131,3,2
3900,132,3,1
3900,133,4,1
3900,134,3,1
3900,135,3,1
3900,136,3,1
3900,137,4,1
3900,138,3,1
3900,139,4,1
3900,140,5,1
3900,141,4,1
3900,142,3,1
3900,143,3,0
3900,144,2,0
3900,145,1,0
3900,146,0,0
3900,147,1,0
3900,148,1,0
3900,149,0,0
3950,0,3,4
3950,1,2,4
3950,2,2,3
3950,3,2,3
3950,4,2,3
3950,5,3,3
3950,6,4,3
3950,7,4,3
3950,8,5,3
3950,9,5,4
3950,10,6,4
3950,11,5,4
3950,12,6,4
3950,13,6,3
3950,14,5,3
3950,15,5,3
3950,16,6,3
3950,17,6,3
3950,18,6,3
3950,19,6,2
3950,20,5,2
3950,21,4,2
3950,22,5,2
3950,23,4,2
3950,24,4,1
3950,25,3,1
3950,26,3,1
3950,27,3,1
3950,28,2,1
3950,29,1,1
3950,30,1,2
3950,31,0,2
3950,32,0,1
3950,33,0,2
3950,34,0,3
3950,35,0,2
3950,36,0,1
3950,37,0,1
3950,38,0,1
3950,39,0,1
3950,40,0,0
3950,41,0,0
3950,42,0,0
3950,43,0,0
3950,44,0,0
3950,45,0,0
3950,46,0,0
3950,47,0,0
3950,48,0,0
3950,49,0,0
3950,50,0,0
3950,51,0,0
3950,52,0,0
3950,53,0,0
3950,54,0,0
3950,55,1,0
3950,56,1,0
3950,57,0,0
3950,58,0,1
3950,59,0,2
3950,60,0,2
3950,61,0,1
3950,62,1,1
3950,63,2,1
3950,64,2,0
3950,65,1,0
3950,66,1,1
3950,67,1,2
3950,68,1,1
3950,69,2,1
3950,70,3,1
3950,71,2,1
3950,72,3,1
3950,73,3,2
3950,74,2,2
3950,75,2,1
3950,76,1,1
3950,77,1,0
3950,78,1,0
3950,79,2,0
3950,80,1,0
3950,81,0,0
3950,82,0,0
3950,83,0,0
3950,84,0,0
3950,85,0,0
3950,86,0,1
3950,87,0,1
3950,88,1,1
3950,89,2,1
3950,90,3,1
3950,91,2,1
3950,92,1,1
3950,93,2,1
3950,94,1,1
3950,95,2,1
3950,96,3,1
3950,97,3,0
3950,98,2,0
3950,99,1,0
3950,100,2,0
3950,101,2,1
3950,102,3,1
3950,103,3,2
3950,104,3,2
3950,105,3,2
3950,106,2,2
3950,107,1,2
3950,108,2,2
3950,109,1,2
3950,110,1,1
3950,111,0,1
3950,112,0,1
3950,113,0,1
3950,114,0,1
3950,115,1,1
3950,116,0,1
3950,117,0,1
3950,118,0,0
3950,119,0,1
3950,120,1,1
3950,121,1,2
3950,122,2,2
3950,123,1,2
3950,124,1,1
3950,125,1,0
3950,126,1,0
3950,127,0,0
3950,128,0,0
3950,129,0,0
3950,130,0,1
3950,131,0,1
3950,132,1,1
3950,133,1,1
3950,134,2,1
3950,135,3,1
3950,136,4,1
3950,137,3,1
3950,138,2,1
3950,139,3,1
3950,140,3,2
3950,141,4,2
3950,142,4,1
3950,143,5,1
3950,144,5,2
3950,145,5,2
3950,146,6,2
3950,147,6,2
3950,148,6,3
3950,149,7,3
4000,0,4,5
4000,1,4,5
4000,2,3,5
4000,3,2,5
4000,4,2,5
4000,5,3,5
4000,6,4,5
4000,7,4,4
4000,8,5,4
4000,9,4,4
4000,10,4,4
4000,11,4,3
4000,12,5,3
4000,13,5,3
4000,14,6,3
4000,15,6,2
4000,16,6,2
4000,17,6,2
4000,18,6,3
4000,19,6,4
4000,20,7,4
4000,21,7,5
4000,22,7,5
4000,23,7,5
4000,24,7,6
4000,25,7,6
4000,26,7,6
4000,27,6,6
4000,28,6,5
4000,29,6,6
4000,30,7,6
4000,31,7,7
4000,32,7,6
4000,33,7,5
4000,34,6,5
4000,35,5,5
4000,36,5,4
4000,37,5,4
4000,38,4,4
4000,39,3,4
4000,40,2,4
4000,41,1,4
4000,42,2,4
4000,43,1,4
4000,44,2,4
4000,45,2,3
4000,46,2,2
4000,47,2,2
4000,48,2,2
4000,49,1,2
4000,50,1,3
4000,51,1,2
4000,52,2,2
4000,53,2,1
4000,54,1,1
4000,55,2,1
4000,56,1,1
4000,57,1,0
4000,58,0,0
4000,59,0,0
4000,60,0,1
4000,61,0,1
4000,62,0,1
4000,63,0,0
4000,64,0,0
4000,65,0,0
4000,66,0,0
4000,67,0,0
4000,68,0,0
4000,69,0,0
4000,70,0,0
4000,71,0,0
4000,72,0,0
4000,73,0,0
4000,74,0,0
4000,75,0,1
4000,76,0,1
4000,77,1,1
4000,78,2,1
4000,79,1,1
4000,80,1,0
4000,81,0,0
4000,82,0,0
4000,83,0,0
4000,84,0,0
4000,85,0,1
4000,86,1,1
4000,87,1,2
4000,88,0,2
4000,89,0,2
4000,90,1,2
4000,91,1,1
4000,92,1,0
4000,93,2,0
4000,94,2,0
4000,95,3,0
4000,96,3,0
4000,97,4,0
4000,98,3,0
4000,99,4,0
4000,100,3,0
4000,101,3,0
4000,102,4,0
4000,103,3,0
4000,104,4,0
4000,105,5,0
4000,106,5,0
4000,107,5,0
4000,108,6,0
4000,109,5,0
4000,110,4,0
4000,111,5,0
4000,112,5,0
4000,113,5,0
4000,114,5,0
4000,115,5,0
4000,116,6,0
4000,117,6,1
4000,118,7,1
4000,119,7,1
4000,120,7,2
4000,121,6,2
4000,122,7,2
4000,123,7,3
4000,124,7,3
4000,125,7,3
4000,126,7,2
4000,127,7,1
4000,128,7,1
4000,129,7,1
4000,130,7,2
4000,131,7,2
4000,132,7,2
4000,133,7,3
4000,134,7,3
4000,135,7,3
4000,136,7,3
4000,137,6,3
4000,138,6,2
4000,139,6,2
4000,140,7,2
4000,141,7,3
4000,142,7,4
4000,143,7,3
4000,144,7,4
4000,145,7,5
4000,146,7,4
4000,147,7,4
4000,148,6,4
4000,149,6,4
