episode,step,x,y
3250,40,7,2
3250,41,7,3
3250,42,7,3
3250,43,7,3
3250,44,7,4
3250,45,7,5
3250,46,7,6
3250,47,6,6
3250,48,6,6
3250,49,6,6
3250,50,6,7
3250,51,6,7
3250,52,6,7
3250,53,5,7
3250,54,4,7
3250,55,4,6
3250,56,4,6
3250,57,4,6
3250,58,3,6
3250,59,2,6
3250,60,1,6
3250,61,1,6
3250,62,1,6
3250,63,0,6
3250,64,0,7
3250,65,0,6
3250,66,0,5
3250,67,0,4
3250,68,0,3
3250,69,0,3
3250,70,0,3
3250,71,0,2
3250,72,0,2
3250,73,0,2
3250,74,0,1
3250,75,1,1
3250,76,2,1
3250,77,3,1
3250,78,4,1
3250,79,5,1
3250,80,6,1
3250,81,6,0
3250,82,6,1
3250,83,7,1
3250,84,7,2
3250,85,7,3
3250,86,6,3
3250,87,6,4
3250,88,6,5
3250,89,5,5
3250,90,5,6
3250,91,4,6
3250,92,3,6
3250,93,2,6
3250,94,1,6
3250,95,0,6
3250,96,0,5
3250,97,0,4
3250,98,0,3
3250,99,1,3
3250,100,1,3
3250,101,1,3
3250,102,1,4
3250,103,0,4
3250,104,0,3
3250,105,0,2
3250,106,0,1
3250,107,1,1
3250,108,2,1
3250,109,3,1
3250,110,4,1
3250,111,5,1
3250,112,6,1
3250,113,6,0
3250,114,6,1
3250,115,7,1
3250,116,7,2
3250,117,7,3
3250,118,7,4
3250,119,7,5
3250,120,7,6
3250,121,6,6
3250,122,5,6
3250,123,4,6
3250,124,5,6
3250,125,4,6
3250,126,3,6
3250,127,2,6
3250,128,1,6
3250,129,0,6
3250,130,0,5
3250,131,0,4
3250,132,0,3
3250,133,0,2
3250,134,0,1
3250,135,1,1
3250,136,2,1
3250,137,3,1
3250,138,4,1
3250,139,5,1
3250,140,6,1
3250,141,6,0
3250,142,6,1
3250,143,6,0
3250,144,7,0
3250,145,7,1
3250,146,7,2
3250,147,7,3
3250,148,7,4
3250,149,7,5
3300,0,4,3
3300,1,4,3
3300,2,4,3
3300,3,5,3
3300,4,6,3
3300,5,6,3
3300,6,6,3
3300,7,6,4
3300,8,6,4
3300,9,6,4
3300,10,6,5
3300,11,6,6
3300,12,5,6
3300,13,4,6
3300,14,3,6
3300,15,2,6
3300,16,1,6
3300,17,0,6
3300,18,0,5
3300,19,0,4
3300,20,0,3
3300,21,0,2
3300,22,0,1
3300,23,1,1
3300,24,1,1
3300,25,1,1
3300,26,2,1
3300,27,3,1
3300,28,3,1
3300,29,3,1
3300,30,4,1
3300,31,5,1
3300,32,5,0
3300,33,5,0
3300,34,5,0
3300,35,5,1
3300,36,6,1
3300,37,6,1
3300,38,6,1
3300,39,7,1
3300,40,7,1
3300,41,7,1
3300,42,7,2
3300,43,7,3
3300,44,7,4
3300,45,7,5
3300,46,7,6
3300,47,6,6
3300,48,7,6
3300,49,6,6
3300,50,5,6
3300,51,4,6
3300,52,3,6
3300,53,2,6
3300,54,1,6
3300,55,0,6
3300,56,0,5
3300,57,0,4
3300,58,1,4
3300,59,2,4
3300,60,2,4
3300,61,2,4
3300,62,1,4
3300,63,0,4
3300,64,0,3
3300,65,0,2
3300,66,0,1
3300,67,1,1
3300,68,2,1
3300,69,2,0
3300,70,2,1
3300,71,3,1
3300,72,4,1
3300,73,5,1
3300,74,6,1
3300,75,6,0
3300,76,6,1
3300,77,6,0
3300,78,6,1
3300,79,6,0
3300,80,7,0
3300,81,7,1
3300,82,7,2
3300,83,7,3
3300,84,7,4
3300,85,7,5
3300,86,7,6
3300,87,6,6
3300,88,6,6
3300,89,5,6
3300,90,4,6
3300,91,3,6
3300,92,2,6
3300,93,1,6
3300,94,0,6
3300,95,0,5
3300,96,0,4
3300,97,0,3
3300,98,0,2
3300,99,0,1
3300,100,1,1
3300,101,2,1
3300,102,3,1
3300,103,4,1
3300,104,5,1
3300,105,6,1
3300,106,7,1
3300,107,7,2
3300,108,7,3
3300,109,7,4
3300,110,7,5
3300,111,7,6
3300,112,7,7
3300,113,6,7
3300,114,5,7
3300,115,4,7
3300,116,3,7
3300,117,2,7
3300,118,1,7
3300,119,1,6
3300,120,0,6
3300,121,0,5
3300,122,0,4
3300,123,0,3
3300,124,0,2
3300,125,0,1
3300,126,1,1
3300,127,2,1
3300,128,3,1
3300,129,4,1
3300,130,5,1
3300,131,6,1
3300,132,6,0
3300,133,6,1
3300,134,6,0
3300,135,6,1
3300,136,7,1
3300,137,7,2
3300,138,7,3
3300,139,6,3
3300,140,5,3
3300,141,6,3
3300,142,7,3
3300,143,7,4
3300,144,7,5
3300,145,7,6
3300,146,6,6
3300,147,5,6
3300,148,6,6
3300,149,5,6
3350,0,4,4
3350,1,4,4
3350,2,5,4
3350,3,5,4
3350,4,5,4
3350,5,5,5
3350,6,5,5
3350,7,5,5
3350,8,4,5
3350,9,3,5
3350,10,2,5
3350,11,1,5
3350,12,0,5
3350,13,0,4
3350,14,0,3
3350,15,0,3
3350,16,0,3
3350,17,0,2
3350,18,0,1
3350,19,1,1
3350,20,2,1
3350,21,3,1
3350,22,4,1
3350,23,4,1
3350,24,4,1
3350,25,5,1
3350,26,6,1
3350,27,6,0
3350,28,6,1
3350,29,6,0
3350,30,6,0
3350,31,6,0
3350,32,6,1
3350,33,6,2
3350,34,6,3
3350,35,7,3
3350,36,7,4
3350,37,7,5
3350,38,7,6
3350,39,6,6
3350,40,6,7
3350,41,5,7
3350,42,4,7
3350,43,3,7
3350,44,4,7
3350,45,3,7
3350,46,2,7
3350,47,1,7
3350,48,0,7
3350,49,0,6
3350,50,0,5
3350,51,0,4
3350,52,0,4
3350,53,0,4
3350,54,0,3
3350,55,0,2
3350,56,0,1
3350,57,1,1
3350,58,2,1
3350,59,3,1
3350,60,4,1
3350,61,5,1
3350,62,6,1
3350,63,7,1
3350,64,7,2
3350,65,7,3
3350,66,7,4
3350,67,7,5
3350,68,7,6
3350,69,6,6
3350,70,6,7
3350,71,5,7
3350,72,4,7
3350,73,3,7
3350,74,2,7
3350,75,1,7
3350,76,0,7
3350,77,0,6
3350,78,0,5
3350,79,0,4
3350,80,0,3
3350,81,0,2
3350,82,0,1
3350,83,1,1
3350,84,2,1
3350,85,3,1
3350,86,4,1
3350,87,5,1
3350,88,6,1
3350,89,7,1
3350,90,7,2
3350,91,7,3
3350,92,7,4
3350,93,7,5
3350,94,7,6
3350,95,6,6
3350,96,5,6
3350,97,4,6
3350,98,3,6
3350,99,2,6
3350,100,1,6
3350,101,0,6
3350,102,0,5
3350,103,0,4
3350,104,0,3
3350,105,0,2
3350,106,0,1
3350,107,0,0
3350,108,0,1
3350,109,1,1
3350,110,2,1
3350,111,3,1
3350,112,4,1
3350,113,5,1
3350,114,6,1
3350,115,6,2
3350,116,6,3
3350,117,6,4
3350,118,5,4
3350,119,6,4
3350,120,6,5
3350,121,6,6
3350,122,5,6
3350,123,4,6
3350,124,3,6
3350,125,2,6
3350,126,1,6
3350,127,0,6
3350,128,0,5
3350,129,0,4
3350,130,0,3
3350,131,0,2
3350,132,0,1
3350,133,1,1
3350,134,2,1
3350,135,2,0
3350,136,2,1
3350,137,2,0
3350,138,2,1
3350,139,3,1
3350,140,2,1
3350,141,3,1
3350,142,4,1
3350,143,5,1
3350,144,6,1
3350,145,7,1
3350,146,7,2
3350,147,7,3
3350,148,7,4
3350,149,7,5
3400,0,3,4
3400,1,3,4
3400,2,3,4
3400,3,2,4
3400,4,1,4
3400,5,0,4
3400,6,0,3
3400,7,0,2
3400,8,1,2
3400,9,2,2
3400,10,2,2
3400,11,2,2
3400,12,2,1
3400,13,3,1
3400,14,3,1
3400,15,3,1
3400,16,4,1
3400,17,5,1
3400,18,5,1
3400,19,5,1
3400,20,5,2
3400,21,5,2
3400,22,5,2
3400,23,6,2
3400,24,6,2
3400,25,6,2
3400,26,6,1
3400,27,7,1
3400,28,7,1
3400,29,7,1
3400,30,7,2
3400,31,7,3
3400,32,7,4
3400,33,7,5
3400,34,7,5
3400,35,7,5
3400,36,7,6
3400,37,7,7
3400,38,6,7
3400,39,5,7
3400,40,4,7
3400,41,4,7
3400,42,4,7
3400,43,3,7
3400,44,2,7
3400,45,2,7
3400,46,2,7
3400,47,1,7
3400,48,0,7
3400,49,0,6
3400,50,0,5
3400,51,0,4
3400,52,0,3
3400,53,0,2
3400,54,0,1
3400,55,1,1
3400,56,2,1
3400,57,3,1
3400,58,4,1
3400,59,5,1
3400,60,6,1
3400,61,6,0
3400,62,6,1
3400,63,6,2
3400,64,5,2
3400,65,6,2
3400,66,6,3
3400,67,6,4
3400,68,6,5
3400,69,6,6
3400,70,6,7
3400,71,5,7
3400,72,4,7
3400,73,3,7
3400,74,2,7
3400,75,1,7
3400,76,0,7
3400,77,0,6
3400,78,0,5
3400,79,0,4
3400,80,0,3
3400,81,0,2
3400,82,0,1
3400,83,1,1
3400,84,2,1
3400,85,3,1
3400,86,4,1
3400,87,5,1
3400,88,6,1
3400,89,7,1
3400,90,7,2
3400,91,7,3
3400,92,7,4
3400,93,6,4
3400,94,6,5
3400,95,5,5
3400,96,6,5
3400,97,5,5
3400,98,5,6
3400,99,4,6
3400,100,3,6
3400,101,2,6
3400,102,1,6
3400,103,0,6
3400,104,0,5
3400,105,0,4
3400,106,0,3
3400,107,0,2
3400,108,0,1
3400,109,1,1
3400,110,2,1
3400,111,3,1
3400,112,4,1
3400,113,5,1
3400,114,6,1
3400,115,7,1
3400,116,7,2
3400,117,7,3
3400,118,7,4
3400,119,7,5
3400,120,6,5
3400,121,6,6
3400,122,5,6
3400,123,4,6
3400,124,3,6
3400,125,2,6
3400,126,1,6
3400,127,0,6
3400,128,0,5
3400,129,0,4
3400,130,0,3
3400,131,0,2
3400,132,0,1
3400,133,1,1
3400,134,2,1
3400,135,2,0
3400,136,2,1
3400,137,3,1
3400,138,4,1
3400,139,5,1
3400,140,6,1
3400,141,7,1
3400,142,6,1
3400,143,7,1
3400,144,7,2
3400,145,6,2
3400,146,7,2
3400,147,7,3
3400,148,7,4
3400,149,7,5
3450,0,3,4
3450,1,2,4
3450,2,2,4
3450,3,2,4
3450,4,1,4
3450,5,1,5
3450,6,1,5
3450,7,1,5
3450,8,1,6
3450,9,1,6
3450,10,1,6
3450,11,0,6
3450,12,0,5
3450,13,0,4
3450,14,0,3
3450,15,0,2
3450,16,1,2
3450,17,1,2
3450,18,1,2
3450,19,2,2
3450,20,2,1
3450,21,2,0
3450,22,2,0
3450,23,2,0
3450,24,3,0
3450,25,3,0
3450,26,3,0
3450,27,3,1
3450,28,3,1
3450,29,3,1
3450,30,4,1
3450,31,5,1
3450,32,6,1
3450,33,6,0
3450,34,6,0
3450,35,6,0
3450,36,6,1
3450,37,6,1
3450,38,6,1
3450,39,6,2
3450,40,6,3
3450,41,6,3
3450,42,6,3
3450,43,5,3
3450,44,5,2
3450,45,5,2
3450,46,5,2
3450,47,6,2
3450,48,7,2
3450,49,7,3
3450,50,7,4
3450,51,7,5
3450,52,7,6
3450,53,6,6
3450,54,5,6
3450,55,5,6
3450,56,5,6
3450,57,5,7
3450,58,5,7
3450,59,5,7
3450,60,4,7
3450,61,3,7
3450,62,2,7
3450,63,1,7
3450,64,0,7
3450,65,0,6
3450,66,0,5
3450,67,0,4
3450,68,0,3
3450,69,0,2
3450,70,0,1
3450,71,1,1
3450,72,2,1
3450,73,2,2
3450,74,2,1
3450,75,3,1
3450,76,4,1
3450,77,5,1
3450,78,6,1
3450,79,6,0
3450,80,6,1
3450,81,6,0
3450,82,6,1
3450,83,7,1
3450,84,7,2
3450,85,7,3
3450,86,7,4
3450,87,7,5
3450,88,6,5
3450,89,6,6
3450,90,5,6
3450,91,4,6
3450,92,3,6
3450,93,2,6
3450,94,1,6
3450,95,0,6
3450,96,0,5
3450,97,0,4
3450,98,0,3
3450,99,0,2
3450,100,0,1
3450,101,1,1
3450,102,2,1
3450,103,3,1
3450,104,4,1
3450,105,5,1
3450,106,6,1
3450,107,7,1
3450,108,7,2
3450,109,6,2
3450,110,7,2
3450,111,6,2
3450,112,6,3
3450,113,7,3
3450,114,7,4
3450,115,7,5
3450,116,6,5
3450,117,5,5
3450,118,4,5
3450,119,3,5
3450,120,2,5
3450,121,1,5
3450,122,0,5
3450,123,0,4
3450,124,0,3
3450,125,0,2
3450,126,0,1
3450,127,1,1
3450,128,2,1
3450,129,3,1
3450,130,4,1
3450,131,5,1
3450,132,6,1
3450,133,7,1
3450,134,7,2
3450,135,6,2
3450,136,5,2
3450,137,6,2
3450,138,7,2
3450,139,7,3
3450,140,7,4
3450,141,6,4
3450,142,6,5
3450,143,6,6
3450,144,5,6
3450,145,5,7
3450,146,4,7
3450,147,3,7
3450,148,2,7
3450,149,1,7
3500,0,4,3
3500,1,4,3
3500,2,4,3
3500,3,5,3
3500,4,5,3
3500,5,5,3
3500,6,5,2
3500,7,6,2
3500,8,6,1
3500,9,6,1
3500,10,6,1
3500,11,6,2
3500,12,6,2
3500,13,6,2
3500,14,6,3
3500,15,6,3
3500,16,6,3
3500,17,6,4
3500,18,5,4
3500,19,5,4
3500,20,5,4
3500,21,4,4
3500,22,3,4
3500,23,3,4
3500,24,3,4
3500,25,2,4
3500,26,1,4
3500,27,1,4
3500,28,1,4
3500,29,0,4
3500,30,0,3
3500,31,0,2
3500,32,0,1
3500,33,1,1
3500,34,2,1
3500,35,2,1
3500,36,2,1
3500,37,3,1
3500,38,3,0
3500,39,3,0
3500,40,3,0
3500,41,4,0
3500,42,4,0
3500,43,4,0
3500,44,4,1
3500,45,4,2
3500,46,4,2
3500,47,4,2
3500,48,3,2
3500,49,3,3
3500,50,4,3
3500,51,3,3
3500,52,2,3
3500,53,1,3
3500,54,0,3
3500,55,0,2
3500,56,0,1
3500,57,1,1
3500,58,2,1
3500,59,3,1
3500,60,4,1
3500,61,5,1
3500,62,6,1
3500,63,7,1
3500,64,7,1
3500,65,7,1
3500,66,7,2
3500,67,6,2
3500,68,5,2
3500,69,6,2
3500,70,5,2
3500,71,6,2
3500,72,7,2
3500,73,7,3
3500,74,7,4
3500,75,7,5
3500,76,7,6
3500,77,7,6
3500,78,7,6
3500,79,7,7
3500,80,6,7
3500,81,5,7
3500,82,4,7
3500,83,3,7
3500,84,3,6
3500,85,3,6
3500,86,3,6
3500,87,2,6
3500,88,2,7
3500,89,2,7
3500,90,2,7
3500,91,1,7
3500,92,0,7
3500,93,0,6
3500,94,0,5
3500,95,0,4
3500,96,0,3
3500,97,0,2
3500,98,1,2
3500,99,2,2
3500,100,3,2
3500,101,3,3
3500,102,2,3
3500,103,1,3
3500,104,0,3
3500,105,0,2
3500,106,0,1
3500,107,1,1
3500,108,2,1
3500,109,3,1
3500,110,4,1
3500,111,5,1
3500,112,6,1
3500,113,7,1
3500,114,6,1
3500,115,7,1
3500,116,7,2
3500,117,6,2
3500,118,5,2
3500,119,6,2
3500,120,6,3
3500,121,6,4
3500,122,5,4
3500,123,5,5
3500,124,4,5
3500,125,3,5
3500,126,2,5
3500,127,1,5
3500,128,0,5
3500,129,0,4
3500,130,0,3
3500,131,0,2
3500,132,0,1
3500,133,1,1
3500,134,2,1
3500,135,3,1
3500,136,4,1
3500,137,5,1
3500,138,6,1
3500,139,7,1
3500,140,7,2
3500,141,7,3
3500,142,7,4
3500,143,7,5
3500,144,7,6
3500,145,6,6
3500,146,5,6
3500,147,4,6
3500,148,3,6
3500,149,2,6
3550,0,5,4
3550,1,5,3
3550,2,5,3
3550,3,5,3
3550,4,6,3
3550,5,6,3
3550,6,6,3
3550,7,6,4
3550,8,6,4
3550,9,6,4
3550,10,6,5
3550,11,6,6
3550,12,6,6
3550,13,6,6
3550,14,7,6
3550,15,7,6
3550,16,7,6
3550,17,6,6
3550,18,5,6
3550,19,4,6
3550,20,3,6
3550,21,3,5
3550,22,3,5
3550,23,3,5
3550,24,3,6
3550,25,3,6
3550,26,3,6
3550,27,2,6
3550,28,1,6
3550,29,0,6
3550,30,0,5
3550,31,0,5
3550,32,0,5
3550,33,0,4
3550,34,0,3
3550,35,0,3
3550,36,0,3
3550,37,0,2
3550,38,0,1
3550,39,0,0
3550,40,0,0
3550,41,0,0
3550,42,0,1
3550,43,1,1
3550,44,2,1
3550,45,3,1
3550,46,3,1
3550,47,3,1
3550,48,3,2
3550,49,3,2
3550,50,4,2
3550,51,4,2
3550,52,4,2
3550,53,4,1
3550,54,5,1
3550,55,5,1
3550,56,5,1
3550,57,6,1
3550,58,6,0
3550,59,7,0
3550,60,7,0
3550,61,7,0
3550,62,7,1
3550,63,7,2
3550,64,7,3
3550,65,7,4
3550,66,7,5
3550,67,7,6
3550,68,7,7
3550,69,6,7
3550,70,5,7
3550,71,4,7
3550,72,3,7
3550,73,2,7
3550,74,1,7
3550,75,0,7
3550,76,0,6
3550,77,0,5
3550,78,0,4
3550,79,0,3
3550,80,0,2
3550,81,1,2
3550,82,2,2
3550,83,1,2
3550,84,2,2
3550,85,3,2
3550,86,4,2
3550,87,5,2
3550,88,4,2
3550,89,5,2
3550,90,6,2
3550,91,7,2
3550,92,7,3
3550,93,7,4
3550,94,7,5
3550,95,7,6
3550,96,6,6
3550,97,5,6
3550,98,4,6
3550,99,3,6
3550,100,2,6
3550,101,1,6
3550,102,0,6
3550,103,0,5
3550,104,0,4
3550,105,0,3
3550,106,0,2
3550,107,0,1
3550,108,1,1
3550,109,2,1
3550,110,3,1
3550,111,4,1
3550,112,5,1
3550,113,6,1
3550,114,6,2
3550,115,6,3
3550,116,6,4
3550,117,5,4
3550,118,4,4
3550,119,4,5
3550,120,3,5
3550,121,2,5
3550,122,2,6
3550,123,1,6
3550,124,0,6
3550,125,0,5
3550,126,0,4
3550,127,0,3
3550,128,0,2
3550,129,0,1
3550,130,1,1
3550,131,2,1
3550,132,3,1
3550,133,4,1
3550,134,5,1
3550,135,6,1
3550,136,7,1
3550,137,7,2
3550,138,7,3
3550,139,7,4
3550,140,7,5
3550,141,7,6
3550,142,6,6
3550,143,6,7
3550,144,5,7
3550,145,4,7
3550,146,3,7
3550,147,2,7
3550,148,1,7
3550,149,0,7
3600,0,3,4
3600,1,3,3
3600,2,3,3
3600,3,3,3
3600,4,3,2
3600,5,4,2
3600,6,4,2
3600,7,4,1
3600,8,4,1
3600,9,4,1
3600,10,4,0
3600,11,4,0
3600,12,4,0
3600,13,4,1
3600,14,5,1
3600,15,5,1
3600,16,5,1
3600,17,6,1
3600,18,7,1
3600,19,7,2
3600,20,7,3
3600,21,7,4
3600,22,7,5
3600,23,7,6
3600,24,6,6
3600,25,5,6
3600,26,5,7
3600,27,4,7
3600,28,3,7
3600,29,2,7
3600,30,2,7
3600,31,2,7
3600,32,1,7
3600,33,1,7
3600,34,1,7
3600,35,0,7
3600,36,0,6
3600,37,0,6
3600,38,0,6
3600,39,0,7
3600,40,0,6
3600,41,0,7
3600,42,0,7
3600,43,0,7
3600,44,0,6
3600,45,0,5
3600,46,0,4
3600,47,0,3
3600,48,0,2
3600,49,0,1
3600,50,1,1
3600,51,2,1
3600,52,2,1
3600,53,2,1
3600,54,3,1
3600,55,3,2
3600,56,4,2
3600,57,5,2
3600,58,6,2
3600,59,7,2
3600,60,7,3
3600,61,7,4
3600,62,7,5
3600,63,7,6
3600,64,6,6
3600,65,6,7
3600,66,5,7
3600,67,4,7
3600,68,3,7
3600,69,3,7
3600,70,3,7
3600,71,2,7
3600,72,1,7
3600,73,0,7
3600,74,0,6
3600,75,0,5
3600,76,0,4
3600,77,0,3
3600,78,0,2
3600,79,0,1
3600,80,1,1
3600,81,2,1
3600,82,3,1
3600,83,4,1
3600,84,5,1
3600,85,6,1
3600,86,7,1
3600,87,7,2
3600,88,7,3
3600,89,6,3
3600,90,6,4
3600,91,6,5
3600,92,6,6
3600,93,5,6
3600,94,4,6
3600,95,3,6
3600,96,2,6
3600,97,1,6
3600,98,0,6
3600,99,0,5
3600,100,0,4
3600,101,0,3
3600,102,1,3
3600,103,0,3
3600,104,1,3
3600,105,0,3
3600,106,0,2
3600,107,0,1
3600,108,1,1
3600,109,2,1
3600,110,3,1
3600,111,4,1
3600,112,5,1
3600,113,6,1
3600,114,7,1
3600,115,7,2
3600,116,7,3
3600,117,7,4
3600,118,7,5
3600,119,7,6
3600,120,7,7
3600,121,6,7
3600,122,5,7
3600,123,4,7
3600,124,3,7
3600,125,2,7
3600,126,1,7
3600,127,0,7
3600,128,0,6
3600,129,0,5
3600,130,0,4
3600,131,0,3
3600,132,0,2
3600,133,0,1
3600,134,1,1
3600,135,2,1
3600,136,3,1
3600,137,4,1
3600,138,5,1
3600,139,6,1
3600,140,7,1
3600,141,7,2
3600,142,7,3
3600,143,7,4
3600,144,7,5
3600,145,7,6
3600,146,6,6
3600,147,5,6
3600,148,4,6
3600,149,3,6
3650,0,4,3
3650,1,4,3
3650,2,4,3
3650,3,5,3
3650,4,5,3
3650,5,5,3
3650,6,5,2
3650,7,5,2
3650,8,5,2
3650,9,6,2
3650,10,6,1
3650,11,6,1
3650,12,6,1
3650,13,6,0
3650,14,7,0
3650,15,7,0
3650,16,7,0
3650,17,7,1
3650,18,7,2
3650,19,7,3
3650,20,7,4
3650,21,7,4
3650,22,7,4
3650,23,7,5
3650,24,7,5
3650,25,7,5
3650,26,7,6
3650,27,7,7
3650,28,7,7
3650,29,7,7
3650,30,6,7
3650,31,5,7
3650,32,4,7
3650,33,4,7
3650,34,3,7
3650,35,2,7
3650,36,2,7
3650,37,2,7
3650,38,1,7
3650,39,0,7
3650,40,0,6
3650,41,0,5
3650,42,0,4
3650,43,0,3
3650,44,0,2
3650,45,0,1
3650,46,0,0
3650,47,0,0
3650,48,0,0
3650,49,0,1
3650,50,1,1
3650,51,2,1
3650,52,2,1
3650,53,2,1
3650,54,2,2
3650,55,2,3
3650,56,2,3
3650,57,2,3
3650,58,2,4
3650,59,2,5
3650,60,1,5
3650,61,0,5
3650,62,0,4
3650,63,0,3
3650,64,0,2
3650,65,0,1
3650,66,0,1
3650,67,0,1
3650,68,1,1
3650,69,2,1
3650,70,3,1
3650,71,4,1
3650,72,4,0
3650,73,4,0
3650,74,4,0
3650,75,4,1
3650,76,5,1
3650,77,6,1
3650,78,7,1
3650,79,7,2
3650,80,7,3
3650,81,7,4
3650,82,7,5
3650,83,7,6
3650,84,7,7
3650,85,6,7
3650,86,5,7
3650,87,5,7
3650,88,5,7
3650,89,4,7
3650,90,3,7
3650,91,2,7
3650,92,1,7
3650,93,0,7
3650,94,0,6
3650,95,0,5
3650,96,0,4
3650,97,0,3
3650,98,0,2
3650,99,0,1
3650,100,1,1
3650,101,2,1
3650,102,2,0
3650,103,2,1
3650,104,3,1
3650,105,3,2
3650,106,4,2
3650,107,5,2
3650,108,6,2
3650,109,6,3
3650,110,6,4
3650,111,5,4
3650,112,5,4
3650,113,5,4
3650,114,5,5
3650,115,6,5
3650,116,6,6
3650,117,5,6
3650,118,5,7
3650,119,4,7
3650,120,3,7
3650,121,2,7
3650,122,1,7
3650,123,0,7
3650,124,0,6
3650,125,0,5
3650,126,0,4
3650,127,0,3
3650,128,0,2
3650,129,1,2
3650,130,1,1
3650,131,2,1
3650,132,3,1
3650,133,4,1
3650,134,5,1
3650,135,6,1
3650,136,6,2
3650,137,6,3
3650,138,6,4
3650,139,6,5
3650,140,6,6
3650,141,6,7
3650,142,5,7
3650,143,4,7
3650,144,3,7
3650,145,2,7
3650,146,1,7
3650,147,0,7
3650,148,0,6
3650,149,0,5
3700,0,4,3
3700,1,4,3
3700,2,4,3
3700,3,5,3
3700,4,6,3
3700,5,7,3
3700,6,7,3
3700,7,7,3
3700,8,7,4
3700,9,7,5
3700,10,6,5
3700,11,6,5
3700,12,6,5
3700,13,6,6
3700,14,5,6
3700,15,4,6
3700,16,3,6
3700,17,2,6
3700,18,2,7
3700,19,2,7
3700,20,2,7
3700,21,1,7
3700,22,0,7
3700,23,0,6
3700,24,0,5
3700,25,0,4
3700,26,0,3
3700,27,0,3
3700,28,0,3
3700,29,0,4
3700,30,0,4
3700,31,0,4
3700,32,0,5
3700,33,0,5
3700,34,0,5
3700,35,1,5
3700,36,1,5
3700,37,1,5
3700,38,0,5
3700,39,0,4
3700,40,0,3
3700,41,0,2
3700,42,0,1
3700,43,0,0
3700,44,0,0
3700,45,0,0
3700,46,1,0
3700,47,1,1
3700,48,2,1
3700,49,3,1
3700,50,4,1
3700,51,5,1
3700,52,6,1
3700,53,6,0
3700,54,6,0
3700,55,6,0
3700,56,7,0
3700,57,7,0
3700,58,7,0
3700,59,7,1
3700,60,7,2
3700,61,7,3
3700,62,7,4
3700,63,7,5
3700,64,7,6
3700,65,7,7
3700,66,6,7
3700,67,5,7
3700,68,4,7
3700,69,3,7
3700,70,2,7
3700,71,1,7
3700,72,1,7
3700,73,1,7
3700,74,1,6
3700,75,0,6
3700,76,0,5
3700,77,0,4
3700,78,0,3
3700,79,0,2
3700,80,0,1
3700,81,1,1
3700,82,2,1
3700,83,2,2
3700,84,3,2
3700,85,3,1
3700,86,4,1
3700,87,4,2
3700,88,5,2
3700,89,6,2
3700,90,6,1
3700,91,6,2
3700,92,6,3
3700,93,6,4
3700,94,6,5
3700,95,6,6
3700,96,5,6
3700,97,4,6
3700,98,3,6
3700,99,2,6
3700,100,1,6
3700,101,0,6
3700,102,0,5
3700,103,0,4
3700,104,0,3
3700,105,0,2
3700,106,0,1
3700,107,1,1
3700,108,2,1
3700,109,3,1
3700,110,3,2
3700,111,4,2
3700,112,5,2
3700,113,6,2
3700,114,7,2
3700,115,7,3
3700,116,7,4
3700,117,7,5
3700,118,7,6
3700,119,7,7
3700,120,6,7
3700,121,5,7
3700,122,4,7
3700,123,3,7
3700,124,2,7
3700,125,1,7
3700,126,0,7
3700,127,0,6
3700,128,0,5
3700,129,0,4
3700,130,1,4
3700,131,0,4
3700,132,0,3
3700,133,0,2
3700,134,0,1
3700,135,1,1
3700,136,2,1
3700,137,3,1
3700,138,4,1
3700,139,5,1
3700,140,6,1
3700,141,7,1
3700,142,7,2
3700,143,7,3
3700,144,7,4
3700,145,6,4
3700,146,6,5
3700,147,6,6
3700,148,5,6
3700,149,5,7
3750,0,5,4
3750,1,6,4
3750,2,6,4
3750,3,6,4
3750,4,6,5
3750,5,6,6
3750,6,7,6
3750,7,7,6
3750,8,7,6
3750,9,7,7
3750,10,7,7
3750,11,7,7
3750,12,6,7
3750,13,5,7
3750,14,4,7
3750,15,3,7
3750,16,2,7
3750,17,2,6
3750,18,2,6
3750,19,2,6
3750,20,2,5
3750,21,3,5
3750,22,3,5
3750,23,3,5
3750,24,3,4
3750,25,3,4
3750,26,3,4
3750,27,4,4
3750,28,3,4
3750,29,4,4
3750,30,5,4
3750,31,6,4
3750,32,6,5
3750,33,6,6
3750,34,5,6
3750,35,4,6
3750,36,3,6
3750,37,2,6
3750,38,1,6
3750,39,0,6
3750,40,0,5
3750,41,0,4
3750,42,0,4
3750,43,0,4
3750,44,0,3
3750,45,0,2
3750,46,0,1
3750,47,1,1
3750,48,2,1
3750,49,2,1
3750,50,2,1
3750,51,3,1
3750,52,3,1
3750,53,3,1
3750,54,4,1
3750,55,4,1
3750,56,4,1
3750,57,5,1
3750,58,5,0
3750,59,5,0
3750,60,5,0
3750,61,5,1
3750,62,5,1
3750,63,5,1
3750,64,6,1
3750,65,6,0
3750,66,7,0
3750,67,7,0
3750,68,7,0
3750,69,7,1
3750,70,7,2
3750,71,7,3
3750,72,7,4
3750,73,7,5
3750,74,7,6
3750,75,6,6
3750,76,5,6
3750,77,4,6
3750,78,3,6
3750,79,2,6
3750,80,1,6
3750,81,0,6
3750,82,0,7
3750,83,0,7
3750,84,0,7
3750,85,0,6
3750,86,0,5
3750,87,0,4
3750,88,0,3
3750,89,0,2
3750,90,0,1
3750,91,1,1
3750,92,2,1
3750,93,2,0
