episode,step,x,y
2200,82,3,6
2200,83,4,6
2200,84,5,6
2200,85,6,6
2200,86,7,6
2200,87,7,5
2200,88,7,4
2200,89,7,3
2200,90,7,2
2200,91,7,1
2200,92,7,0
2200,93,6,0
2200,94,5,0
2200,95,4,0
2200,96,3,0
2200,97,2,0
2200,98,1,0
2200,99,0,0
2200,100,0,1
2200,101,0,2
2200,102,1,2
2200,103,1,3
2200,104,1,4
2200,105,1,5
2200,106,1,6
2200,107,1,7
2200,108,2,7
2200,109,3,7
2200,110,4,7
2200,111,5,7
2200,112,6,7
2200,113,6,6
2200,114,7,6
2200,115,7,5
2200,116,7,4
2200,117,7,3
2200,118,6,3
2200,119,6,2
2200,120,6,1
2200,121,5,1
2200,122,5,0
2200,123,4,0
2200,124,3,0
2200,125,3,1
2200,126,3,2
2200,127,3,3
2200,128,3,2
2200,129,3,1
2200,130,2,1
2200,131,2,2
2200,132,3,2
2200,133,3,1
2200,134,4,1
2200,135,3,1
2200,136,3,0
2200,137,2,0
2200,138,1,0
2200,139,0,0
2200,140,0,1
2200,141,0,2
2200,142,0,3
2200,143,0,2
2200,144,0,3
2200,145,0,2
2200,146,0,3
2200,147,0,2
2200,148,0,3
2200,149,0,4
2250,0,4,3
2250,1,4,3
2250,2,4,3
2250,3,4,2
2250,4,4,2
2250,5,4,2
2250,6,3,2
2250,7,2,2
2250,8,2,3
2250,9,2,3
2250,10,2,3
2250,11,2,4
2250,12,2,5
2250,13,2,6
2250,14,1,6
2250,15,1,6
2250,16,1,6
2250,17,0,6
2250,18,0,6
2250,19,0,6
2250,20,1,6
2250,21,1,7
2250,22,1,7
2250,23,1,7
2250,24,2,7
2250,25,3,7
2250,26,4,7
2250,27,5,7
2250,28,5,7
2250,29,5,7
2250,30,6,7
2250,31,6,7
2250,32,6,7
2250,33,6,6
2250,34,6,5
2250,35,6,4
2250,36,6,3
2250,37,6,3
2250,38,6,3
2250,39,7,3
2250,40,7,3
2250,41,7,3
2250,42,7,2
2250,43,7,1
2250,44,7,1
2250,45,7,1
2250,46,7,0
2250,47,7,0
2250,48,7,0
2250,49,6,0
2250,50,5,0
2250,51,4,0
2250,52,3,0
2250,53,2,0
2250,54,1,0
2250,55,1,1
2250,56,1,1
2250,57,1,1
2250,58,1,2
2250,59,1,3
2250,60,1,4
2250,61,0,4
2250,62,0,4
2250,63,0,4
2250,64,1,4
2250,65,1,5
2250,66,1,6
2250,67,2,6
2250,68,3,6
2250,69,4,6
2250,70,4,6
2250,71,4,6
2250,72,4,5
2250,73,3,5
2250,74,3,5
2250,75,3,5
2250,76,3,4
2250,77,3,3
2250,78,3,3
2250,79,3,3
2250,80,3,2
2250,81,2,2
2250,82,1,2
2250,83,1,3
2250,84,1,4
2250,85,1,5
2250,86,1,6
2250,87,2,6
2250,88,3,6
2250,89,4,6
2250,90,4,7
2250,91,4,7
2250,92,4,7
2250,93,5,7
2250,94,6,7
2250,95,6,6
2250,96,7,6
2250,97,7,5
2250,98,7,4
2250,99,7,3
2250,100,7,2
2250,101,7,1
2250,102,7,0
2250,103,6,0
2250,104,5,0
2250,105,4,0
2250,106,3,0
2250,107,2,0
2250,108,1,0
2250,109,0,0
2250,110,0,1
2250,111,0,2
2250,112,0,3
2250,113,1,3
2250,114,0,3
2250,115,0,4
2250,116,0,3
2250,117,0,4
2250,118,0,5
2250,119,0,6
2250,120,0,7
2250,121,1,7
2250,122,2,7
2250,123,3,7
2250,124,4,7
2250,125,5,7
2250,126,6,7
2250,127,7,7
2250,128,7,6
2250,129,7,5
2250,130,7,4
2250,131,7,3
2250,132,7,2
2250,133,7,1
2250,134,7,0
2250,135,6,0
2250,136,5,0
2250,137,4,0
2250,138,4,1
2250,139,4,0
2250,140,3,0
2250,141,2,0
2250,142,1,0
2250,143,1,1
2250,144,1,2
2250,145,1,3
2250,146,2,3
2250,147,2,4
2250,148,1,4
2250,149,1,5
2300,0,3,4
2300,1,3,4
2300,2,3,4
2300,3,3,5
2300,4,3,5
2300,5,3,5
2300,6,3,6
2300,7,4,6
2300,8,5,6
2300,9,6,6
2300,10,6,7
2300,11,6,7
2300,12,6,7
2300,13,7,7
2300,14,7,6
2300,15,7,6
2300,16,7,6
2300,17,7,5
2300,18,7,5
2300,19,7,5
2300,20,7,4
2300,21,6,4
2300,22,6,4
2300,23,6,4
2300,24,5,4
2300,25,5,3
2300,26,5,2
2300,27,5,2
2300,28,5,2
2300,29,6,2
2300,30,6,1
2300,31,6,0
2300,32,6,0
2300,33,6,0
2300,34,5,0
2300,35,4,0
2300,36,3,0
2300,37,2,0
2300,38,2,0
2300,39,2,0
2300,40,1,0
2300,41,1,0
2300,42,1,0
2300,43,0,0
2300,44,0,1
2300,45,0,2
2300,46,0,3
2300,47,1,3
2300,48,1,3
2300,49,1,3
2300,50,2,3
2300,51,2,2
2300,52,2,2
2300,53,2,2
2300,54,3,2
2300,55,3,1
2300,56,3,1
2300,57,3,1
2300,58,2,1
2300,59,2,2
2300,60,2,1
2300,61,2,2
2300,62,1,2
2300,63,0,2
2300,64,0,3
2300,65,0,4
2300,66,0,5
2300,67,1,5
2300,68,1,6
2300,69,1,7
2300,70,1,7
2300,71,1,7
2300,72,2,7
2300,73,3,7
2300,74,4,7
2300,75,5,7
2300,76,5,6
2300,77,5,5
2300,78,5,5
2300,79,5,5
2300,80,5,4
2300,81,5,3
2300,82,5,4
2300,83,5,3
2300,84,5,2
2300,85,4,2
2300,86,4,3
2300,87,4,2
2300,88,5,2
2300,89,5,1
2300,90,5,0
2300,91,4,0
2300,92,3,0
2300,93,3,1
2300,94,2,1
2300,95,1,1
2300,96,1,2
2300,97,1,3
2300,98,1,4
2300,99,2,4
2300,100,2,5
2300,101,3,5
2300,102,3,6
2300,103,4,6
2300,104,4,5
2300,105,4,4
2300,106,5,4
2300,107,5,3
2300,108,5,2
2300,109,6,2
2300,110,6,1
2300,111,5,1
2300,112,4,1
2300,113,3,1
2300,114,3,2
2300,115,2,2
2300,116,1,2
2300,117,2,2
2300,118,1,2
2300,119,1,3
2300,120,1,4
2300,121,1,5
2300,122,1,6
2300,123,1,7
2300,124,2,7
2300,125,3,7
2300,126,4,7
2300,127,5,7
2300,128,5,6
2300,129,6,6
2300,130,6,5
2300,131,6,4
2300,132,6,3
2300,133,6,2
2300,134,6,1
2300,135,6,0
2300,136,5,0
2300,137,4,0
2300,138,3,0
2300,139,2,0
2300,140,1,0
2300,141,0,0
2300,142,0,1
2300,143,0,2
2300,144,0,3
2300,145,0,4
2300,146,0,5
2300,147,0,6
2300,148,0,7
2300,149,1,7
2350,0,3,4
2350,1,2,4
2350,2,2,4
2350,3,2,4
2350,4,2,3
2350,5,2,3
2350,6,2,3
2350,7,2,2
2350,8,2,2
2350,9,2,2
2350,10,2,1
2350,11,2,1
2350,12,2,1
2350,13,3,1
2350,14,3,0
2350,15,3,0
2350,16,3,0
2350,17,2,0
2350,18,1,0
2350,19,1,0
2350,20,1,0
2350,21,0,0
2350,22,0,1
2350,23,0,1
2350,24,0,1
2350,25,0,2
2350,26,0,3
2350,27,0,4
2350,28,0,5
2350,29,0,6
2350,30,0,7
2350,31,1,7
2350,32,2,7
2350,33,3,7
2350,34,3,7
2350,35,3,7
2350,36,4,7
2350,37,5,7
2350,38,6,7
2350,39,7,7
2350,40,7,6
2350,41,7,6
2350,42,7,6
2350,43,7,5
2350,44,6,5
2350,45,6,4
2350,46,6,3
2350,47,6,3
2350,48,6,3
2350,49,6,2
2350,50,6,1
2350,51,6,1
2350,52,6,1
2350,53,6,0
2350,54,5,0
2350,55,5,0
2350,56,5,0
2350,57,4,0
2350,58,3,0
2350,59,2,0
2350,60,1,0
2350,61,1,1
2350,62,1,2
2350,63,1,3
2350,64,0,3
2350,65,1,3
2350,66,1,4
2350,67,1,5
2350,68,1,6
2350,69,2,6
2350,70,3,6
2350,71,4,6
2350,72,4,6
2350,73,4,6
2350,74,4,7
2350,75,4,7
2350,76,4,7
2350,77,5,7
2350,78,6,7
2350,79,6,6
2350,80,7,6
2350,81,7,5
2350,82,6,5
2350,83,6,4
2350,84,6,3
2350,85,6,2
2350,86,6,1
2350,87,5,1
2350,88,4,1
2350,89,4,2
2350,90,4,1
2350,91,4,0
2350,92,3,0
2350,93,2,0
2350,94,1,0
2350,95,0,0
2350,96,0,1
2350,97,0,2
2350,98,1,2
2350,99,1,3
2350,100,1,4
2350,101,1,5
2350,102,1,6
2350,103,2,6
2350,104,3,6
2350,105,4,6
2350,106,5,6
2350,107,6,6
2350,108,7,6
2350,109,6,6
2350,110,7,6
2350,111,7,5
2350,112,7,4
2350,113,7,3
2350,114,7,2
2350,115,7,1
2350,116,7,0
2350,117,6,0
2350,118,5,0
2350,119,4,0
2350,120,3,0
2350,121,2,0
2350,122,1,0
2350,123,1,1
2350,124,1,2
2350,125,1,3
2350,126,1,4
2350,127,1,5
2350,128,1,6
2350,129,2,6
2350,130,3,6
2350,131,4,6
2350,132,5,6
2350,133,6,6
2350,134,6,5
2350,135,5,5
2350,136,5,4
2350,137,5,3
2350,138,5,2
2350,139,5,1
2350,140,4,1
2350,141,5,1
2350,142,4,1
2350,143,3,1
2350,144,2,1
2350,145,2,2
2350,146,2,1
2350,147,2,2
2350,148,1,2
2350,149,1,3
2400,0,5,4
2400,1,5,4
2400,2,5,4
2400,3,5,3
2400,4,5,2
2400,5,5,1
2400,6,5,2
2400,7,5,1
2400,8,5,2
2400,9,5,1
2400,10,4,1
2400,11,3,1
2400,12,3,2
2400,13,3,3
2400,14,3,3
2400,15,3,3
2400,16,2,3
2400,17,2,4
2400,18,2,4
2400,19,2,4
2400,20,1,4
2400,21,0,4
2400,22,0,5
2400,23,0,5
2400,24,0,5
2400,25,0,6
2400,26,1,6
2400,27,2,6
2400,28,3,6
2400,29,4,6
2400,30,5,6
2400,31,6,6
2400,32,6,5
2400,33,6,4
2400,34,6,3
2400,35,7,3
2400,36,7,2
2400,37,7,1
2400,38,7,0
2400,39,6,0
2400,40,5,0
2400,41,4,0
2400,42,3,0
2400,43,2,0
2400,44,1,0
2400,45,1,0
2400,46,1,0
2400,47,0,0
2400,48,0,0
2400,49,0,0
2400,50,0,1
2400,51,0,2
2400,52,0,3
2400,53,0,4
2400,54,0,5
2400,55,0,6
2400,56,1,6
2400,57,2,6
2400,58,3,6
2400,59,4,6
2400,60,5,6
2400,61,6,6
2400,62,7,6
2400,63,7,5
2400,64,7,4
2400,65,7,3
2400,66,7,2
2400,67,7,1
2400,68,7,0
2400,69,6,0
2400,70,5,0
2400,71,4,0
2400,72,3,0
2400,73,3,1
2400,74,2,1
2400,75,2,2
2400,76,2,1
2400,77,2,2
2400,78,1,2
2400,79,1,3
2400,80,1,4
2400,81,1,5
2400,82,1,6
2400,83,2,6
2400,84,3,6
2400,85,4,6
2400,86,5,6
2400,87,6,6
2400,88,7,6
2400,89,7,5
2400,90,7,4
2400,91,7,3
2400,92,7,2
2400,93,7,1
2400,94,7,0
2400,95,6,0
2400,96,5,0
2400,97,4,0
2400,98,3,0
2400,99,2,0
2400,100,2,1
2400,101,2,2
2400,102,2,3
2400,103,2,4
2400,104,2,5
2400,105,2,6
2400,106,3,6
2400,107,4,6
2400,108,5,6
2400,109,6,6
2400,110,7,6
2400,111,7,5
2400,112,7,4
2400,113,6,4
2400,114,6,3
2400,115,6,2
2400,116,6,1
2400,117,6,0
2400,118,5,0
2400,119,4,0
2400,120,3,0
2400,121,2,0
2400,122,1,0
2400,123,0,0
2400,124,0,1
2400,125,0,2
2400,126,0,3
2400,127,0,4
2400,128,0,5
2400,129,0,6
2400,130,0,7
2400,131,1,7
2400,132,1,6
2400,133,2,6
2400,134,3,6
2400,135,4,6
2400,136,5,6
2400,137,6,6
2400,138,7,6
2400,139,7,5
2400,140,7,4
2400,141,6,4
2400,142,6,3
2400,143,6,2
2400,144,6,1
2400,145,6,0
2400,146,5,0
2400,147,4,0
2400,148,3,0
2400,149,2,0
2450,0,4,4
2450,1,4,4
2450,2,4,5
2450,3,4,5
2450,4,4,5
2450,5,4,6
2450,6,4,7
2450,7,4,7
2450,8,4,7
2450,9,5,7
2450,10,6,7
2450,11,7,7
2450,12,7,6
2450,13,7,5
2450,14,7,4
2450,15,7,3
2450,16,7,3
2450,17,7,3
2450,18,7,2
2450,19,7,1
2450,20,7,0
2450,21,7,0
2450,22,7,0
2450,23,6,0
2450,24,5,0
2450,25,4,0
2450,26,4,0
2450,27,4,0
2450,28,3,0
2450,29,3,0
2450,30,3,0
2450,31,2,0
2450,32,1,0
2450,33,1,0
2450,34,1,0
2450,35,1,1
2450,36,1,1
2450,37,1,1
2450,38,0,1
2450,39,0,2
2450,40,0,2
2450,41,0,2
2450,42,0,1
2450,43,0,0
2450,44,0,0
2450,45,0,0
2450,46,0,1
2450,47,0,2
2450,48,0,3
2450,49,0,2
2450,50,0,3
2450,51,0,4
2450,52,0,5
2450,53,0,6
2450,54,0,7
2450,55,0,7
2450,56,0,7
2450,57,1,7
2450,58,1,6
2450,59,1,6
2450,60,1,6
2450,61,2,6
2450,62,3,6
2450,63,4,6
2450,64,5,6
2450,65,6,6
2450,66,7,6
2450,67,7,5
2450,68,6,5
2450,69,6,4
2450,70,6,3
2450,71,6,3
2450,72,6,3
2450,73,6,2
2450,74,5,2
2450,75,5,1
2450,76,4,1
2450,77,3,1
2450,78,3,1
2450,79,3,1
2450,80,2,1
2450,81,2,2
2450,82,1,2
2450,83,1,3
2450,84,1,4
2450,85,1,5
2450,86,1,6
2450,87,2,6
2450,88,3,6
2450,89,4,6
2450,90,5,6
2450,91,6,6
2450,92,5,6
2450,93,6,6
2450,94,7,6
2450,95,7,5
2450,96,7,4
2450,97,7,3
2450,98,7,2
2450,99,7,1
2450,100,7,0
2450,101,6,0
2450,102,5,0
2450,103,4,0
2450,104,3,0
2450,105,2,0
2450,106,1,0
2450,107,0,0
2450,108,0,1
2450,109,0,2
2450,110,0,3
2450,111,0,4
2450,112,0,5
2450,113,0,6
2450,114,0,7
2450,115,1,7
2450,116,2,7
2450,117,3,7
2450,118,4,7
2450,119,5,7
2450,120,6,7
2450,121,7,7
2450,122,7,6
2450,123,7,5
2450,124,7,4
2450,125,7,3
2450,126,7,2
2450,127,7,1
2450,128,7,0
2450,129,6,0
2450,130,5,0
2450,131,4,0
2450,132,3,0
2450,133,2,0
2450,134,1,0
2450,135,0,0
2450,136,0,1
2450,137,0,2
2450,138,0,3
2450,139,0,4
2450,140,0,5
2450,141,0,6
2450,142,1,6
2450,143,1,7
2450,144,2,7
2450,145,3,7
2450,146,4,7
2450,147,5,7
2450,148,6,7
2450,149,7,7
2500,0,4,3
2500,1,4,3
2500,2,4,3
2500,3,4,2
2500,4,4,2
2500,5,4,2
2500,6,3,2
2500,7,3,1
2500,8,3,1
2500,9,3,1
2500,10,2,1
2500,11,2,0
2500,12,2,0
2500,13,2,0
2500,14,1,0
2500,15,1,0
2500,16,1,0
2500,17,0,0
2500,18,0,1
2500,19,0,2
2500,20,0,3
2500,21,0,4
2500,22,0,5
2500,23,0,6
2500,24,0,6
2500,25,0,6
2500,26,1,6
2500,27,1,7
2500,28,1,7
2500,29,1,7
2500,30,2,7
2500,31,3,7
2500,32,4,7
2500,33,5,7
2500,34,5,7
2500,35,5,7
2500,36,5,6
2500,37,5,6
2500,38,5,6
2500,39,6,6
2500,40,6,5
2500,41,6,4
2500,42,6,4
2500,43,6,4
2500,44,6,3
2500,45,7,3
2500,46,7,2
2500,47,7,2
2500,48,7,2
2500,49,7,1
2500,50,7,0
2500,51,6,0
2500,52,5,0
2500,53,4,0
2500,54,3,0
2500,55,2,0
2500,56,1,0
2500,57,0,0
2500,58,0,1
2500,59,0,2
2500,60,1,2
2500,61,1,2
2500,62,1,2
2500,63,1,3
2500,64,1,4
2500,65,1,4
2500,66,1,4
2500,67,1,5
2500,68,0,5
2500,69,0,6
2500,70,1,6
2500,71,1,7
2500,72,2,7
2500,73,3,7
2500,74,4,7
2500,75,5,7
2500,76,6,7
2500,77,7,7
2500,78,7,6
2500,79,7,5
2500,80,7,4
2500,81,6,4
2500,82,5,4
2500,83,5,3
2500,84,5,2
2500,85,5,1
2500,86,4,1
2500,87,3,1
2500,88,2,1
2500,89,1,1
2500,90,1,2
2500,91,1,3
2500,92,1,4
2500,93,1,5
2500,94,1,6
2500,95,2,6
2500,96,3,6
2500,97,4,6
2500,98,4,5
2500,99,4,4
2500,100,5,4
2500,101,6,4
2500,102,6,3
2500,103,6,2
2500,104,6,1
2500,105,5,1
2500,106,4,1
2500,107,3,1
2500,108,2,1
2500,109,2,2
2500,110,2,3
2500,111,2,4
2500,112,2,5
2500,113,2,6
2500,114,3,6
2500,115,4,6
2500,116,5,6
2500,117,5,5
2500,118,4,5
2500,119,4,4
2500,120,4,5
2500,121,5,5
2500,122,5,4
2500,123,5,5
2500,124,5,6
2500,125,6,6
2500,126,7,6
2500,127,7,5
2500,128,7,4
2500,129,7,3
2500,130,7,2
2500,131,7,1
2500,132,7,0
2500,133,6,0
2500,134,5,0
2500,135,4,0
2500,136,3,0
2500,137,2,0
2500,138,1,0
2500,139,1,1
2500,140,1,2
2500,141,1,3
2500,142,1,4
2500,143,1,5
2500,144,1,6
2500,145,1,5
2500,146,1,6
2500,147,2,6
2500,148,3,6
2500,149,4,6
2550,0,5,4
2550,1,5,4
2550,2,5,4
2550,3,6,4
2550,4,6,3
2550,5,6,3
2550,6,6,3
2550,7,5,3
2550,8,4,3
2550,9,4,3
2550,10,4,3
2550,11,3,3
2550,12,3,2
2550,13,3,1
2550,14,3,1
2550,15,3,1
2550,16,2,1
2550,17,3,1
2550,18,4,1
2550,19,4,0
2550,20,4,0
2550,21,4,0
2550,22,3,0
2550,23,2,0
2550,24,1,0
2550,25,0,0
2550,26,0,0
2550,27,0,0
2550,28,0,1
2550,29,0,2
2550,30,0,1
2550,31,0,2
2550,32,0,3
2550,33,0,4
2550,34,0,5
2550,35,0,6
2550,36,1,6
2550,37,2,6
2550,38,3,6
2550,39,3,7
2550,40,3,7
2550,41,3,7
2550,42,4,7
2550,43,5,7
2550,44,6,7
2550,45,6,6
2550,46,6,5
2550,47,6,4
2550,48,6,3
2550,49,5,3
2550,50,4,3
2550,51,5,3
2550,52,5,4
2550,53,5,3
2550,54,5,2
2550,55,5,1
2550,56,4,1
2550,57,3,1
2550,58,3,2
2550,59,2,2
2550,60,2,3
2550,61,2,4
2550,62,2,5
2550,63,2,6
2550,64,3,6
2550,65,4,6
2550,66,5,6
2550,67,6,6
2550,68,7,6
2550,69,7,5
2550,70,7,4
2550,71,6,4
2550,72,5,4
2550,73,5,3
2550,74,5,2
2550,75,5,1
2550,76,4,1
2550,77,4,2
2550,78,5,2
2550,79,5,3
2550,80,5,2
2550,81,5,1
2550,82,5,2
2550,83,5,1
2550,84,5,2
2550,85,6,2
2550,86,6,1
2550,87,7,1
2550,88,7,0
2550,89,6,0
2550,90,5,0
2550,91,4,0
2550,92,4,1
2550,93,3,1
2550,94,2,1
2550,95,2,2
2550,96,2,3
2550,97,2,4
2550,98,2,5
2550,99,2,6
2550,100,3,6
2550,101,4,6
2550,102,5,6
2550,103,6,6
2550,104,7,6
2550,105,7,5
2550,106,7,4
2550,107,7,3
2550,108,7,2
2550,109,7,1
2550,110,6,1
2550,111,5,1
2550,112,5,2
2550,113,6,2
2550,114,5,2
2550,115,5,1
2550,116,6,1
2550,117,5,1
2550,118,4,1
2550,119,3,1
2550,120,2,1
2550,121,1,1
2550,122,1,2
2550,123,2,2
2550,124,1,2
2550,125,2,2
2550,126,1,2
2550,127,1,3
2550,128,1,4
2550,129,1,5
2550,130,1,6
2550,131,2,6
2550,132,3,6
2550,133,4,6
2550,134,5,6
2550,135,6,6
2550,136,7,6
2550,137,7,5
2550,138,7,4
2550,139,7,3
2550,140,7,2
2550,141,7,1
2550,142,7,0
2550,143,6,0
2550,144,5,0
2550,145,4,0
2550,146,3,0
2550,147,2,0
2550,148,1,0
2550,149,1,1
2600,0,4,5
2600,1,4,5
2600,2,4,5
2600,3,3,5
2600,4,3,5
2600,5,3,5
2600,6,3,4
2600,7,3,5
2600,8,3,6
2600,9,2,6
2600,10,2,6
2600,11,2,6
2600,12,3,6
2600,13,3,7
2600,14,3,7
2600,15,3,7
2600,16,4,7
2600,17,4,7
2600,18,4,7
2600,19,5,7
2600,20,6,7
2600,21,6,7
2600,22,6,7
2600,23,6,6
2600,24,5,6
2600,25,5,6
2600,26,5,6
2600,27,6,6
2600,28,7,6
2600,29,7,5
2600,30,7,4
2600,31,7,4
2600,32,7,4
2600,33,7,3
2600,34,7,2
2600,35,7,2
2600,36,7,2
2600,37,7,1
2600,38,7,0
2600,39,6,0
2600,40,6,0
2600,41,6,0
2600,42,5,0
2600,43,4,0
2600,44,3,0
2600,45,3,0
2600,46,3,0
2600,47,2,0
2600,48,2,1
2600,49,2,1
2600,50,2,1
2600,51,2,2
2600,52,2,3
2600,53,3,3
2600,54,3,3
2600,55,3,3
2600,56,4,3
2600,57,5,3
2600,58,5,2
2600,59,5,2
2600,60,5,2
2600,61,5,3
2600,62,5,2
2600,63,5,1
2600,64,4,1
2600,65,3,1
2600,66,3,2
2600,67,3,1
2600,68,2,1
2600,69,2,2
2600,70,1,2
2600,71,0,2
2600,72,0,2
2600,73,0,2
2600,74,0,3
2600,75,0,4
2600,76,0,5
2600,77,0,6
2600,78,0,7
2600,79,1,7
2600,80,1,7
2600,81,1,7
2600,82,2,7
2600,83,3,7
2600,84,4,7
2600,85,5,7
2600,86,6,7
2600,87,7,7
2600,88,7,6
2600,89,7,5
2600,90,6,5
2600,91,6,4
2600,92,6,3
2600,93,6,2
2600,94,6,1
2600,95,5,1
2600,96,4,1
2600,97,3,1
2600,98,3,2
2600,99,4,2
2600,100,3,2
2600,101,4,2
2600,102,3,2
2600,103,2,2
2600,104,2,3
2600,105,1,3
2600,106,0,3
2600,107,0,4
2600,108,0,5
2600,109,0,6
2600,110,0,7
2600,111,1,7
2600,112,2,7
2600,113,3,7
2600,114,4,7
2600,115,5,7
2600,116,6,7
2600,117,7,7
2600,118,7,6
2600,119,7,5
2600,120,7,4
2600,121,7,3
2600,122,7,2
2600,123,7,1
2600,124,7,0
2600,125,6,0
2600,126,5,0
2600,127,4,0
2600,128,3,0
2600,129,2,0
2600,130,1,0
2600,131,0,0
2600,132,0,1
2600,133,0,2
2600,134,0,3
2600,135,0,4
2600,136,0,5
2600,137,0,6
2600,138,1,6
2600,139,2,6
2600,140,3,6
2600,141,4,6
2600,142,5,6
2600,143,6,6
2600,144,6,5
2600,145,5,5
2600,146,5,4
2600,147,5,3
2600,148,5,2
2600,149,5,1
2650,0,4,5
2650,1,4,5
2650,2,4,5
2650,3,4,6
2650,4,4,6
2650,5,4,6
2650,6,5,6
2650,7,5,6
2650,8,5,6
2650,9,6,6
2650,10,6,6
2650,11,6,6
2650,12,6,5
2650,13,6,4
2650,14,6,4
2650,15,6,4
2650,16,5,4
2650,17,4,4
2650,18,3,4
2650,19,3,4
2650,20,3,4
2650,21,2,4
2650,22,2,4
2650,23,2,4
2650,24,2,5
2650,25,2,6
2650,26,2,6
2650,27,2,6
2650,28,1,6
2650,29,1,6
2650,30,1,6
2650,31,2,6
2650,32,3,6
2650,33,4,6
2650,34,5,6
2650,35,6,6
2650,36,6,5
2650,37,5,5
2650,38,5,4
2650,39,4,4
2650,40,4,3
2650,41,4,2
2650,42,4,2
2650,43,4,2
2650,44,4,1
2650,45,5,1
2650,46,5,0
2650,47,5,0
2650,48,5,0
2650,49,4,0
2650,50,3,0
2650,51,2,0
2650,52,1,0
2650,53,0,0
2650,54,0,1
2650,55,0,2
2650,56,0,3
2650,57,0,4
2650,58,0,4
2650,59,0,4
2650,60,0,5
2650,61,0,6
2650,62,1,6
2650,63,2,6
2650,64,3,6
2650,65,4,6
2650,66,4,5
2650,67,4,4
2650,68,4,3
2650,69,3,3
2650,70,3,4
2650,71,2,4
2650,72,2,5
2650,73,2,6
2650,74,3,6
2650,75,4,6
2650,76,5,6
2650,77,6,6
2650,78,7,6
2650,79,7,5
2650,80,7,4
2650,81,7,3
2650,82,7,2
2650,83,7,1
2650,84,7,0
2650,85,6,0
2650,86,5,0
2650,87,4,0
2650,88,3,0
2650,89,2,0
2650,90,1,0
2650,91,0,0
2650,92,0,1
2650,93,0,2
2650,94,0,1
2650,95,0,2
2650,96,0,3
2650,97,0,4
2650,98,0,5
2650,99,0,6
2650,100,1,6
2650,101,2,6
2650,102,3,6
2650,103,4,6
2650,104,5,6
2650,105,6,6
2650,106,5,6
2650,107,6,6
2650,108,5,6
2650,109,6,6
2650,110,7,6
2650,111,7,5
2650,112,6,5
2650,113,5,5
2650,114,5,4
2650,115,5,3
2650,116,5,2
2650,117,5,1
2650,118,5,0
2650,119,4,0
2650,120,3,0
2650,121,2,0
2650,122,1,0
2650,123,0,0
2650,124,0,1
2650,125,0,2
2650,126,0,3
2650,127,0,4
2650,128,0,5
2650,129,0,6
2650,130,1,6
2650,131,2,6
2650,132,3,6
2650,133,4,6
2650,134,5,6
2650,135,6,6
2650,136,6,5
2650,137,6,4
2650,138,5,4
2650,139,5,3
2650,140,5,2
2650,141,5,1
2650,142,5,0
2650,143,4,0
2650,144,3,0
2650,145,2,0
2650,146,1,0
2650,147,0,0
2650,148,0,1
2650,149,0,2
2700,0,4,3
2700,1,4,3
2700,2,4,3
2700,3,4,2
2700,4,4,1
2700,5,4,0
2700,6,4,0
2700,7,4,0
2700,8,3,0
2700,9,2,0
2700,10,1,0
2700,11,1,0
2700,12,1,0
2700,13,1,1
2700,14,1,1
2700,15,1,1
2700,16,1,2
2700,17,1,3
2700,18,2,3
2700,19,2,3
2700,20,2,3
2700,21,2,4
2700,22,2,4
2700,23,2,4
2700,24,2,5
2700,25,2,6
2700,26,2,6
2700,27,2,6
2700,28,3,6
2700,29,4,6
2700,30,5,6
2700,31,6,6
2700,32,6,5
2700,33,6,5
2700,34,6,5
2700,35,6,5
2700,36,7,5
2700,37,7,4
2700,38,7,4
2700,39,7,4
2700,40,7,3
2700,41,7,3
2700,42,7,3
2700,43,7,2
2700,44,7,1
2700,45,7,1
2700,46,7,1
2700,47,7,0
2700,48,6,0
2700,49,6,0
2700,50,6,0
2700,51,5,0
2700,52,4,0
2700,53,3,0
2700,54,2,0
2700,55,2,1
2700,56,2,2
2700,57,1,2
2700,58,2,2
2700,59,2,3
2700,60,3,3
2700,61,3,4
2700,62,2,4
2700,63,2,5
2700,64,2,6
2700,65,3,6
2700,66,4,6
2700,67,5,6
2700,68,5,7
2700,69,6,7
2700,70,6,7
2700,71,6,7
2700,72,7,7
2700,73,7,6
2700,74,7,5
2700,75,7,4
2700,76,7,3
2700,77,7,2
2700,78,7,1
2700,79,7,0
2700,80,6,0
2700,81,5,0
2700,82,4,0
2700,83,3,0
2700,84,2,0
2700,85,1,0
2700,86,0,0
2700,87,0,1
2700,88,0,2
2700,89,0,3
2700,90,0,4
2700,91,0,5
2700,92,0,6
2700,93,0,5
2700,94,0,6
2700,95,0,5
2700,96,0,6
2700,97,1,6
2700,98,2,6
2700,99,3,6
2700,100,4,6
2700,101,5,6
2700,102,6,6
2700,103,5,6
2700,104,5,7
2700,105,6,7
2700,106,5,7
2700,107,5,7
2700,108,5,7
2700,109,6,7
2700,110,7,7
2700,111,6,7
2700,112,7,7
2700,113,7,6
2700,114,7,5
2700,115,7,4
2700,116,7,3
2700,117,7,2
2700,118,7,1
2700,119,7,0
2700,120,6,0
2700,121,5,0
2700,122,4,0
2700,123,3,0
2700,124,2,0
2700,125,1,0
2700,126,0,0
2700,127,0,1
2700,128,0,2
2700,129,0,3
2700,130,0,4
2700,131,0,5
2700,132,0,6
2700,133,1,6
2700,134,2,6
2700,135,3,6
